particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-13,0,0,0,0,0,-1.32137895,-5.74472904,-1.99275899,0.105658367,1
4503599660924928,-13,0,0,0,0,0,-0.97931546,-2.91087604,-0.355336159,0.105658367,1
4503599677702144,13,0,0,0,0,0,-0.979331672,5.38103247,-4.71126032,0.105658367,-1
4503599694479360,13,0,0,0,0,0,-8.15248108,-0.17219831,-2.81594086,0.105658367,-1
9007199271518208,-13,0,0,0,0,0,3.30139852,4.23759127,4.98922777,0.105658367,1
9007199288295424,13,0,0,0,0,0,-0.0938719213,-2.33292556,4.34542322,0.105658367,-1
9007199305072640,-13,0,0,0,0,0,-0.073509343,-2.46131897,0.725363672,0.105658367,1
9007199321849856,13,0,0,0,0,0,1.37730956,-1.83229756,2.75871134,0.105658367,-1
13510798898888704,-13,0,0,0,0,0,1.12817812,-0.279709965,0.462786406,0.105658367,1
13510798915665920,-13,0,0,0,0,0,-5.79096222,-0.344398856,-1.0700891,0.105658367,1
13510798932443136,-13,0,0,0,0,0,6.27771282,5.8462429,-2.57819176,0.105658367,1
13510798949220352,-13,0,0,0,0,0,1.12793231,2.38195229,-3.00641108,0.105658367,1
18014398526259200,-13,0,0,0,0,0,-5.4631424,0.266837001,-3.8214407,0.105658367,1
18014398543036416,13,0,0,0,0,0,-4.70162439,3.54346728,-3.75187492,0.105658367,-1
18014398559813632,-13,0,0,0,0,0,5.60701275,-3.49885893,-4.10158539,0.105658367,1
18014398576590848,13,0,0,0,0,0,2.16110826,0.310921431,1.45672774,0.105658367,-1
22517998153629696,13,0,0,0,0,0,5.51156855,4.09764624,-0.492545366,0.105658367,-1
22517998170406912,13,0,0,0,0,0,0.830898881,6.67513466,1.33166838,0.105658367,-1
22517998187184128,-13,0,0,0,0,0,6.40067196,-4.35712051,4.06059599,0.105658367,1
22517998203961344,-13,0,0,0,0,0,1.88090682,0.376659662,1.93860352,0.105658367,1
27021597781000192,13,0,0,0,0,0,0.600258231,2.31666803,-1.39088428,0.105658367,-1
27021597797777408,-13,0,0,0,0,0,1.85022461,-0.102405228,0.949860752,0.105658367,1
27021597814554624,-13,0,0,0,0,0,-7.48792219,-2.90441132,3.75207472,0.105658367,1
27021597831331840,-13,0,0,0,0,0,0.686331093,0.617746711,-2.26664639,0.105658367,1
31525197408370688,13,0,0,0,0,0,2.38492751,2.8393085,2.51584387,0.105658367,-1
31525197425147904,-13,0,0,0,0,0,-3.13144302,0.886897027,-2.7798748,0.105658367,1
31525197441925120,13,0,0,0,0,0,-0.584813774,-3.03634477,2.35997558,0.105658367,-1
31525197458702336,13,0,0,0,0,0,4.87552834,4.24116182,-3.18543291,0.105658367,-1
36028797035741184,-13,0,0,0,0,0,-0.750750065,-4.64718008,4.23411131,0.105658367,1
36028797052518400,13,0,0,0,0,0,3.38453031,-2.24405217,-1.25166881,0.105658367,-1
36028797069295616,-13,0,0,0,0,0,-0.496900618,3.78695464,-2.74375105,0.105658367,1
36028797086072832,13,0,0,0,0,0,4.97309351,-3.88927317,-5.82124186,0.105658367,-1
40532396663111680,13,0,0,0,0,0,-1.74099064,-3.09285879,-1.87204003,0.105658367,-1
40532396679888896,-13,0,0,0,0,0,0.724049509,3.27056003,0.747037649,0.105658367,1
40532396696666112,-13,0,0,0,0,0,2.6847744,2.17642331,-6.79021454,0.105658367,1
40532396713443328,13,0,0,0,0,0,-1.11827481,-2.60687017,4.04498529,0.105658367,-1
45035996290482176,-13,0,0,0,0,0,-0.288208425,2.76284742,-0.541368127,0.105658367,1
45035996307259392,-13,0,0,0,0,0,1.388376,2.25848103,-0.140413806,0.105658367,1
45035996324036608,13,0,0,0,0,0,-1.35331714,-2.32660604,2.0711596,0.105658367,-1
45035996340813824,13,0,0,0,0,0,3.75047088,1.6929909,8.99444866,0.105658367,-1
49539595917852672,13,0,0,0,0,0,-5.74193287,4.23704052,-0.571386516,0.105658367,-1
49539595934629888,13,0,0,0,0,0,-5.13309383,2.39837575,6.68894625,0.105658367,-1
49539595951407104,-13,0,0,0,0,0,-3.55932117,1.17827785,4.0174737,0.105658367,1
49539595968184320,13,0,0,0,0,0,2.58867431,-1.3273015,-1.22159839,0.105658367,-1
54043195545223168,-13,0,0,0,0,0,-0.0886242166,-1.20256281,-0.514372528,0.105658367,1
54043195562000384,-13,0,0,0,0,0,3.0545373,-4.28716993,1.51760793,0.105658367,1
54043195578777600,-13,0,0,0,0,0,-1.52591729,0.101971477,-1.19452107,0.105658367,1
54043195595554816,-13,0,0,0,0,0,2.10859132,0.539352834,-1.84104645,0.105658367,1
58546795172593664,-13,0,0,0,0,0,-3.82804346,-3.07164049,3.56139588,0.105658367,1
58546795189370880,-13,0,0,0,0,0,-6.15651131,-2.20186234,6.63296747,0.105658367,1
58546795206148096,-13,0,0,0,0,0,1.518502,-3.63285828,-7.41249084,0.105658367,1
58546795222925312,-13,0,0,0,0,0,-4.64399338,8.02995777,-0.515193582,0.105658367,1
63050394799964160,13,0,0,0,0,0,0.943557799,-2.8744247,-8.62916279,0.105658367,-1
63050394816741376,-13,0,0,0,0,0,6.58597231,1.1970247,-2.1318233,0.105658367,1
63050394833518592,13,0,0,0,0,0,-0.564072967,-1.79257751,4.22763538,0.105658367,-1
