particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-13,0,727.355469,727.216919,227.391769,3.51517868,5.10675573,4.66975451,1.52937102,0.105658367,1
4503599660924928,13,0,597.188477,837.410461,-572.787842,3.92892098,3.07451487,4.84232187,-3.19276357,0.105658367,-1
4503599677702144,13,0,-916.526978,466.764191,-518.642578,3.85175633,-2.48228908,0.918135703,-1.33154607,0.105658367,-1
4503599694479360,-13,0,-513.009277,-891.466187,432.679657,3.73199463,-1.56344521,-2.09861898,1.09833753,0.105658367,1
9007199271518208,-13,0,585.175476,-845.848755,273.080688,3.55287004,2.43563223,-4.06258345,1.25673795,0.105658367,1
9007199288295424,13,0,728.414429,726.156189,-243.942413,3.52779603,4.25857258,4.68076468,-1.50026894,0.105658367,-1
9007199305072640,13,0,-810.924561,632.686096,230.508133,3.51934028,-3.80432677,2.57705498,1.02902484,0.105658367,-1
9007199321849856,-13,0,208.073517,-1007.27148,-383.548279,3.66607738,0.491413563,-3.90311313,-1.46548116,0.105658367,1
13510798898888704,-13,0,-10.829483,-1028.48096,-693.125916,4.14012003,-0.356007576,-4.52463484,-3.05619359,0.105658367,1
13510798915665920,13,0,432.34494,933.256775,616.880859,4.00150967,3.1982379,7.63724613,4.96482658,0.105658367,-1
13510798932443136,13,0,995.371033,-259.088531,-344.602295,3.61917186,8.59484291,-1.9185586,-2.94989157,0.105658367,-1
13510798949220352,13,0,-189.128281,-1010.99988,-238.183456,3.5228219,-1.11829388,-7.65481758,-1.79100478,0.105658367,-1
18014398526259200,13,0,585.548462,-845.590637,2488.84961,8.98643112,1.85137367,-2.13194418,6.81892538,0.105658367,-1
18014398543036416,13,0,-49.7359657,-1027.33484,-938.114868,4.64752245,0.129429653,-3.7031548,-3.37574887,0.105658367,-1
18014398559813632,-13,0,737.296753,-717.135986,255.72229,3.55322337,1.20382023,-1.60105193,0.496053189,0.105658367,1
18014398576590848,13,0,829.380188,-608.29187,770.798767,4.29507732,2.39646935,-1.3752501,2.06634045,0.105658367,-1
22517998153629696,13,0,-372.625977,-958.665894,242.587387,3.52582431,-3.02285171,-8.62809563,2.15586209,0.105658367,-1
22517998170406912,13,0,702.421936,-751.328064,-2553.27246,9.18404102,2.64246416,-2.37494016,-8.80867672,0.105658367,-1
22517998187184128,-13,0,-744.640869,-709.507202,298.004944,3.57354975,-4.99892712,-4.33716059,1.91683209,0.105658367,1
22517998203961344,13,0,-1026.19128,69.4408112,-1212.86499,5.33337975,-1.28102553,-0.222368032,-1.51858342,0.105658367,-1
27021597781000192,-13,0,-355.509796,965.144104,-231.080505,3.51711631,-3.06489801,9.21273041,-2.18098211,0.105658367,1
27021597797777408,13,0,-248.378311,-998.097534,-346.417938,3.62110972,-1.81490719,-8.56999874,-2.94983506,0.105658367,-1
27021597814554624,13,0,-889.417786,516.552429,-136.980072,3.46196818,-8.19443798,4.40255308,-1.23863709,0.105658367,-1
27021597831331840,-13,0,951.498779,-390.564392,-647.033936,4.09135294,1.04433119,-0.761983335,-0.805416167,0.105658367,1
31525197408370688,13,0,-1028.24683,-24.4743958,334.487671,3.60874248,-8.16221905,-0.502712905,2.65880942,0.105658367,-1
31525197425147904,-13,0,741.907593,-536.023682,3001,10.467473,2.1468482,-1.88960481,9.36279964,0.105658367,1
31525197441925120,13,0,907.471375,-484.13446,924.281982,4.61432695,5.08673191,-2.36427808,5.03821421,0.105658367,-1
31525197458702336,-13,0,299.251648,-984.042114,-916.499695,4.63361835,0.0463685691,-1.21227801,-1.06915522,0.105658367,1
36028797035741184,13,0,-382.092773,954.932251,-186.544159,3.48932934,-2.2727232,4.84999752,-0.970888436,0.105658367,-1
36028797052518400,-13,0,598.499634,-836.473938,-799.805542,4.35920238,0.96362251,-1.87668073,-1.63459361,0.105658367,1
36028797069295616,13,0,-571.113281,-855.406311,665.783691,4.08795786,-3.95536923,-6.47961712,4.91268682,0.105658367,-1
36028797086072832,13,0,918.01001,463.840546,-185.082703,3.53846812,0.885700822,0.792988658,-0.211479336,0.105658367,-1
40532396663111680,13,0,-585.562439,-845.580933,1069.68164,4.96024704,-1.00449932,-1.99215817,2.31289935,0.105658367,-1
40532396679888896,-13,0,733.014771,721.512146,-1988.59021,7.47362328,1.94755363,1.48433042,-4.72181129,0.105658367,1
40532396696666112,13,0,989.488586,-280.718323,525.719055,3.85426712,7.05135155,-1.67995465,3.70393252,0.105658367,-1
40532396713443328,13,0,-650.656982,796.577637,672.505432,4.10039377,-4.62134075,5.17032623,4.53268337,0.105658367,-1
45035996290482176,-13,0,-734.444458,-720.056824,913.003113,4.59060144,-3.22996068,-2.73486662,3.75353718,0.105658367,1
45035996307259392,13,0,407.323822,-944.44574,-233.18576,3.52337527,1.7130996,-3.19348383,-0.820614219,0.105658367,-1
45035996324036608,13,0,-814.88269,627.580017,74.9559479,3.44567752,-3.0117805,1.93032169,0.26037541,0.105658367,-1
45035996340813824,13,0,962.797668,361.816437,-652.071777,4.08336067,1.47995198,0.885563552,-1.08752525,0.105658367,-1
49539595917852672,13,0,-524.75238,884.604614,-529.17926,3.86017966,-3.26137209,4.89350224,-3.02422476,0.105658367,-1
49539595934629888,-13,0,-152.165039,1017.21985,2071.66479,7.71724272,-0.27645281,3.93231511,7.93184376,0.105658367,1
49539595951407104,13,0,-796.730713,650.469543,2822.896,10.0649414,-0.760402203,0.222748905,2.11723137,0.105658367,-1
49539595968184320,-13,0,769.533203,682.428833,-959.617249,4.72545004,1.13949132,0.598381162,-1.18912804,0.105658367,1
54043195545223168,13,0,-963.028198,361.202362,1280.77051,5.4806428,-5.49494028,1.73166037,7.1707859,0.105658367,-1
54043195562000384,-13,0,-503.117554,-897.085938,470.001007,3.77617335,-2.23879027,-3.36152005,1.84378052,0.105658367,1
54043195578777600,-13,0,259.887878,995.162659,-1351.49866,5.67494297,0.833424807,1.97102582,-2.80215287,0.105658367,1
54043195595554816,-13,0,446.148926,926.737061,1402.45361,5.80367708,2.12983942,3.71322989,5.83183861,0.105658367,1
58546795172593664,13,0,1027.81775,38.4839973,-1121.72949,5.07843733,5.04204369,0.497350395,-5.52215481,0.105658367,-1
58546795189370880,-13,0,396.390778,949.086304,370.305389,3.64856219,2.47066736,5.11547995,2.04428458,0.105658367,1
58546795206148096,-13,0,-705.23407,748.689148,239.504013,3.55429268,-0.792918742,1.29148221,0.350426048,0.105658367,1
