particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,0,0,0,0,6.74471807,3.42239165,-2.03335571,0.105658367,-1
4503599660924928,13,0,0,0,0,0,1.09043419,0.272524118,1.19839883,0.105658367,-1
4503599677702144,-13,0,0,0,0,0,1.28356826,-2.68823481,2.43448091,0.105658367,1
4503599694479360,13,0,0,0,0,0,1.53213906,-1.44472885,1.96773303,0.105658367,-1
9007199271518208,-13,0,0,0,0,0,0.04277597,-0.507370055,1.47130108,0.105658367,1
9007199288295424,-13,0,0,0,0,0,-4.61471128,-6.45120144,2.0412395,0.105658367,1
9007199305072640,13,0,0,0,0,0,-5.69249296,3.73857951,5.83570147,0.105658367,-1
9007199321849856,13,0,0,0,0,0,-3.37915492,1.18141413,0.25205946,0.105658367,-1
13510798898888704,-13,0,0,0,0,0,-1.48294914,-2.72130275,-4.84859133,0.105658367,1
13510798915665920,-13,0,0,0,0,0,2.33208799,2.03070259,0.0899408087,0.105658367,1
13510798932443136,-13,0,0,0,0,0,-1.31388426,-2.92924047,-4.89624739,0.105658367,1
13510798949220352,-13,0,0,0,0,0,-3.27745819,0.755009174,-0.509129345,0.105658367,1
18014398526259200,13,0,0,0,0,0,-1.18146932,-5.19801521,2.08124256,0.105658367,-1
18014398543036416,13,0,0,0,0,0,-2.02444577,-1.42800474,-0.368567377,0.105658367,-1
18014398559813632,13,0,0,0,0,0,2.85656762,3.55648685,-1.54090726,0.105658367,-1
18014398576590848,-13,0,0,0,0,0,0.145971596,-2.99762082,-7.66302109,0.105658367,1
22517998153629696,-13,0,0,0,0,0,2.01624608,0.662602186,0.269157112,0.105658367,1
22517998170406912,-13,0,0,0,0,0,-3.59301209,-2.14022517,-5.76041794,0.105658367,1
22517998187184128,-13,0,0,0,0,0,-1.99368799,-0.710518479,3.43017268,0.105658367,1
22517998203961344,-13,0,0,0,0,0,0.181743592,0.696576118,0.911799192,0.105658367,1
27021597781000192,-13,0,0,0,0,0,-1.22539258,3.69140863,-8.8794508,0.105658367,1
