particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-13,0,798.269104,648.580688,-582.887024,3.97014189,1.38181853,0.725411117,-0.878625929,0.105658367,1
4503599660924928,-13,0,-117.380257,-1021.81818,-24.6171932,3.43341851,-1.07871008,-6.68850136,-0.162096232,0.105658367,1
4503599677702144,13,0,-595.824585,838.381409,640.185181,4.0430212,-3.56985855,4.49084425,3.56903052,0.105658367,-1
4503599694479360,13,0,1027.30115,50.426342,-788.397461,4.32607031,4.19144154,0.514461279,-3.2340641,0.105658367,-1
9007199271518208,-13,0,-456.603271,-921.631042,-813.374451,4.37535381,-3.14616752,-5.6558032,-5.11614323,0.105658367,1
9007199288295424,13,0,-91.3456116,1024.47375,-947.97345,4.66716862,-0.860577583,6.17973328,-5.7482996,0.105658367,-1
9007199305072640,13,0,1027.97363,34.0703163,-177.501007,3.48605514,3.98931217,0.440735757,-0.691965938,0.105658367,-1
9007199321849856,-13,0,33.0648041,-1028.00635,578.518372,3.93774605,-0.0941821411,-6.66351128,3.74703956,0.105658367,1
13510798898888704,-13,0,658.707581,789.933411,1058.97852,4.94857931,1.15408576,0.902529955,1.4971664,0.105658367,1
13510798915665920,13,0,1024.91296,86.2775269,-83.2135086,3.44652033,3.99823499,0.646011353,-0.327353895,0.105658367,-1
13510798932443136,13,0,110.037834,-1022.63489,-634.253845,4.03636312,0.661370456,-3.26426721,-2.05088806,0.105658367,-1
13510798949220352,-13,0,-4.31490088,1028.52893,536.806885,3.87565684,0.294149548,3.38507414,1.77093041,0.105658367,1
18014398526259200,13,0,-911.174988,477.127472,751.118896,4.26671124,-1.7195158,0.552342474,1.31245768,0.105658367,-1
18014398543036416,-13,0,1027.18604,-52.7179298,-1125.44788,5.0871768,5.66687202,-0.599592745,-6.23237753,0.105658367,1
18014398559813632,-13,0,-284.345032,-988.452515,-2611.23315,9.40233707,-0.512149572,-0.664994776,-2.08103418,0.105658367,1
18014398576590848,-13,0,262.201904,994.55542,117.034058,3.45389152,2.56946707,8.53666496,1.0142045,0.105658367,1
22517998153629696,-13,0,235.75824,-1001.1535,806.981689,4.36175013,1.46973538,-7.58649302,6.06135559,0.105658367,1
22517998170406912,13,0,-934.920898,-428.734619,367.104248,3.648803,-2.954072,-1.69389772,1.21373737,0.105658367,-1
22517998187184128,13,0,-945.546753,-404.761414,1191.7041,5.25224066,-5.39015293,-2.6427815,6.95244503,0.105658367,-1
22517998203961344,13,0,-160.70726,1015.90533,-78.171402,3.44210935,-1.44224977,7.14368248,-0.553726554,0.105658367,-1
27021597781000192,-13,0,-247.88591,786.988831,3001,10.3899469,-0.11530406,1.18942368,4.31492233,0.105658367,1
27021597797777408,13,0,1027.07861,54.7723808,-496.929199,3.8127656,5.12408686,0.582045078,-2.49009204,0.105658367,-1
27021597814554624,-13,0,-112.400612,1022.37787,652.554504,4.06403732,-0.571221888,8.01732445,5.09822321,0.105658367,1
27021597831331840,-13,0,-961.225586,-365.972382,-257.687836,3.53829956,-6.70705557,-2.22367096,-1.7697562,0.105658367,1
31525197408370688,-13,0,-1028.50757,7.90927601,695.140686,4.14214277,-7.03504515,0.362456918,4.75944281,0.105658367,1
31525197425147904,13,0,486.049561,906.447083,1701.18958,6.63690329,0.931169808,2.38906455,4.23075819,0.105658367,-1
31525197441925120,-13,0,240.53566,-1000.01654,109.782387,3.45163703,1.44240904,-7.31525803,0.795610726,0.105658367,1
31525197458702336,13,0,125.757584,-1020.82098,1162.69641,5.18327427,0.678028882,-2.98191595,3.45103216,0.105658367,-1
36028797035741184,13,0,989.448914,280.858063,-1097.44482,5.0203166,3.70746422,1.37290442,-4.21407986,0.105658367,-1
36028797052518400,13,0,-970.367065,-340.995941,-765.57666,4.33120108,-0.855544865,-0.627478957,-0.778331995,0.105658367,-1
36028797069295616,13,0,-857.028076,-568.676819,1027.18616,4.84984064,-5.56377649,-4.06187153,6.87736273,0.105658367,-1
36028797086072832,-13,0,-461.469727,919.204102,236.049774,3.52246451,-2.15398049,4.97778082,1.2440995,0.105658367,1
40532396663111680,13,0,890.768982,-514.218933,772.420959,4.29465866,3.43530202,-1.62707686,2.85147977,0.105658367,-1
40532396679888896,13,0,1028.00818,-33.0085793,-829.443115,4.40841913,7.58510399,0.0649547949,-6.11538839,0.105658367,-1
40532396696666112,13,0,-163.966827,-1015.38434,-246.274872,3.52904153,-0.910506785,-7.5726409,-1.82576764,0.105658367,-1
40532396713443328,-13,0,-371.28891,-959.18457,-259.530945,3.55613899,-1.00521076,-1.7426728,-0.505637586,0.105658367,1
45035996290482176,13,0,575.338135,-852.570435,-18.633152,3.43220806,5.57647038,-7.71231079,-0.172384575,0.105658367,-1
45035996307259392,-13,0,796.049927,-651.302551,674.340271,4.10359192,5.52097464,-4.91548634,4.84507704,0.105658367,1
45035996324036608,-13,0,-951.61499,-390.281128,327.563507,3.60268402,-5.5030427,-1.92366254,1.85570717,0.105658367,1
45035996340813824,13,0,1026.47791,-65.0654449,-211.63562,3.50441551,6.49775743,-0.102907114,-1.33666718,0.105658367,-1
49539595917852672,-13,0,-626.731812,-815.535217,409.434631,3.6943531,-4.12611818,-4.86308098,2.53778887,0.105658367,1
49539595934629888,13,0,573.806213,853.602295,159.90181,3.4776504,1.74810469,3.15321398,0.559823215,0.105658367,-1
49539595951407104,13,0,355.817474,965.030762,248.261124,3.54403806,0.469380677,2.16435242,0.532823205,0.105658367,-1
49539595968184320,-13,0,-892.824707,-510.641144,-179.433929,3.48399949,-6.50910234,-3.36759043,-1.27814436,0.105658367,1
54043195545223168,-13,0,-551.247192,-868.341492,-456.868164,3.7551415,-4.50124025,-6.51516438,-3.51660872,0.105658367,1
54043195562000384,13,0,29.060648,1028.12744,-128.616989,3.45931959,-0.126757175,6.4287982,-0.803758562,0.105658367,-1
54043195578777600,13,0,-417.0289,-940.200684,-1507.98425,6.09102058,-1.43460178,-3.99483371,-6.21773624,0.105658367,-1
