particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,-996.11853,-256.19989,-940.169617,4.65048313,-4.61495972,-1.50534284,-4.43421841,0.105658367,-1
4503599660924928,13,0,198.276184,-1009.24567,-295.724426,3.57067347,2.06274176,-8.90003872,-2.62626243,0.105658367,-1
4503599677702144,13,0,1025.39319,-80.3694458,997.603821,4.78131819,5.4272089,-0.116086394,5.26235056,0.105658367,-1
4503599694479360,13,0,1027.72681,-40.8413544,-137.697281,3.46516395,4.42693377,0.132667184,-0.592449725,0.105658367,-1
9007199271518208,-13,0,957.813293,374.812103,-560.833435,3.9144876,2.97980189,0.834941626,-1.68458235,0.105658367,1
9007199288295424,-13,0,442.378082,-928.542969,438.372253,3.73030925,3.53699636,-8.1410017,3.78233981,0.105658367,1
9007199305072640,13,0,78.0411911,1025.573,-39.4130516,3.44887185,-0.143429622,2.17897797,-0.083398357,0.105658367,-1
9007199321849856,-13,0,852.88501,-574.871826,248.834229,3.54097891,1.91525447,-1.66279554,0.612102151,0.105658367,1
13510798898888704,-13,0,297.846069,-984.468445,-427.079712,3.71589613,2.02922916,-7.77200031,-3.3345325,0.105658367,1
13510798915665920,13,0,-159.410049,-1016.10968,494.335449,3.81409574,-0.152142987,-2.95929623,1.42159593,0.105658367,-1
13510798932443136,-13,0,-527.303284,-883.086426,-6.12707567,3.43165231,-5.31189108,-8.29448891,-0.0586652309,0.105658367,1
13510798949220352,13,0,-82.0289764,1025.26172,500.445862,3.89597225,-0.377040714,0.84626019,0.442176014,0.105658367,-1
18014398526259200,13,0,967.046875,350.300903,-241.550095,3.52505827,8.35515022,3.35450554,-2.11401749,0.105658367,-1
18014398543036416,13,0,-471.271332,-914.21759,30.4764996,3.43810081,-1.35845613,-3.30822587,0.105836727,0.105658367,-1
18014398559813632,-13,0,981.833801,306.419403,-293.907166,3.57101345,4.83461189,1.18581295,-1.4215399,0.105658367,1
18014398576590848,13,0,-697.97345,755.462463,1463.16528,5.97544146,-1.63924766,1.3198818,2.98311901,0.105658367,-1
22517998153629696,-13,0,-211.303391,1006.59888,-601.175842,3.98156667,-0.28725639,2.86933184,-1.68227279,0.105658367,1
22517998170406912,13,0,-378.56543,-956.335999,-118.919914,3.45480847,-2.6847651,-7.62004375,-0.933889866,0.105658367,-1
22517998187184128,13,0,-994.081848,-263.991882,1468.62573,5.98413515,-3.3069706,-1.19724643,5.0154295,0.105658367,-1
22517998203961344,-13,0,1019.8399,-133.47998,-554.009827,3.89771771,8.64992142,-1.44310772,-4.72260094,0.105658367,1
27021597781000192,-13,0,-198.94751,1009.11359,182.203552,3.48581195,-1.01332068,6.733953,1.20592511,0.105658367,1
