particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-13,0,944.885864,406.301758,2503.67725,9.03199482,2.75669432,0.849734485,7.00851488,0.105658367,1
4503599660924928,-13,0,-799.760071,-646.741272,1581.5293,6.29674292,-2.69926286,-1.78625703,4.96947765,0.105658367,1
4503599677702144,-13,0,-599.475342,-835.774902,-1216.62903,5.31896877,-2.06970406,-2.35649228,-3.70391583,0.105658367,1
4503599694479360,13,0,-947.035583,-401.265564,-1657.00208,6.50731659,-4.01002216,-2.03395891,-7.2380724,0.105658367,-1
9007199271518208,13,0,-204.723511,-1007.9577,-197.37999,3.49547648,-0.880797565,-5.88576365,-1.14156437,0.105658367,-1
9007199288295424,13,0,927.015198,445.57074,89.4079971,3.45272923,2.43414092,1.51208913,0.248613328,0.105658367,-1
9007199305072640,13,0,-1027.05762,-55.1632347,66.7093735,3.44300365,-3.81543207,-0.513719082,0.249428526,0.105658367,-1
9007199321849856,-13,0,-747.739685,-706.240662,-1606.00195,6.36409187,-3.04505277,-2.45191288,-6.09812212,0.105658367,1
13510798898888704,13,0,730.660767,-723.895935,-261.419769,3.54133582,5.24668312,-4.76405096,-1.80067778,0.105658367,-1
13510798915665920,13,0,524.345032,-884.846191,564.541504,3.91489053,3.94874096,-6.05876064,3.96825361,0.105658367,-1
13510798932443136,-13,0,-859.955139,564.240723,-505.953064,3.82895637,-2.72138929,2.15437555,-1.70514667,0.105658367,1
13510798949220352,13,0,-874.567383,-541.315369,1311.20825,5.56005096,-4.91560888,-3.40516043,7.61986494,0.105658367,-1
18014398526259200,-13,0,538.829834,876.100952,-4.45612764,3.43944001,1.79127288,2.32390308,-0.0126886563,0.105658367,1
18014398543036416,13,0,790.875427,657.576233,-2907.5647,10.2902536,2.1039865,2.1503756,-8.48967361,0.105658367,-1
18014398559813632,13,0,-544.914856,872.329224,-426.157013,3.71797323,-2.36090994,3.19745922,-1.64516258,0.105658367,-1
18014398576590848,13,0,-644.394043,-801.652527,1961.22595,7.39174557,-1.43300819,-2.27488494,5.11538267,0.105658367,-1
22517998153629696,-13,0,1020.34662,-129.549896,-545.403687,3.885777,5.08180285,-0.956042349,-2.7403779,0.105658367,1
22517998170406912,-13,0,883.110779,527.262512,-2761.10449,9.86560535,0.844097853,0.144844323,-2.24746776,0.105658367,1
22517998187184128,-13,0,1015.76868,161.568771,251.291672,3.53937531,3.06036377,0.174559087,0.747654557,0.105658367,1
22517998203961344,-13,0,-825.66272,-613.328125,417.041382,3.70311642,-6.85771847,-4.71001577,3.37249875,0.105658367,1
27021597781000192,13,0,311.911102,-980.103027,-0.0931371003,3.43801785,1.26106513,-2.94579482,-0.000289716088,0.105658367,-1
27021597797777408,13,0,-754.675049,698.824768,-980.381226,4.74757147,-2.11039782,1.53397238,-2.48102713,0.105658367,-1
27021597814554624,13,0,1024.19336,-94.4372482,11.6149216,3.43495727,4.34188414,-0.090693824,0.0490008183,0.105658367,-1
27021597831331840,-13,0,-1023.4469,102.210121,-1410.67053,5.83291721,-2.08233905,0.517841935,-2.93278861,0.105658367,1
31525197408370688,13,0,1017.49677,150.302078,422.028778,3.70936394,8.32480335,1.54141307,3.47311807,0.105658367,-1
31525197425147904,13,0,498.922729,899.425598,-1030.64636,4.85808992,2.94185615,5.93905306,-6.63892365,0.105658367,-1
31525197441925120,13,0,-432.721008,933.082458,-415.037476,3.70041966,-4.17549324,8.27076054,-3.73793888,0.105658367,-1
31525197458702336,-13,0,-23.8095264,-1028.26233,-181.89006,3.48491836,-0.521730423,-9.21178341,-1.63134933,0.105658367,1
36028797035741184,-13,0,1020.14069,131.161942,944.319641,4.66018152,4.51306772,0.26936987,4.14768219,0.105658367,1
