particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-13,0,-252.945831,996.949768,-1790.56091,6.90336323,-0.0756126419,1.55183256,-2.68680072,0.105658367,1
4503599660924928,-13,0,-278.437897,-990.13269,865.218506,4.48683834,-1.37392986,-3.7467072,3.35365891,0.105658367,1
4503599677702144,-13,0,312.494476,-979.917175,1834.60034,7.054667,-0.0102417599,-0.982774198,1.72346222,0.105658367,1
4503599694479360,-13,0,246.105865,998.660278,306.574982,3.58277392,1.50322306,4.81118822,1.50149405,0.105658367,1
9007199271518208,-13,0,1020.47321,-128.548508,-40.4872856,3.43806195,3.93112516,-0.805986702,-0.157807738,0.105658367,1
9007199288295424,-13,0,1020.15063,131.084381,1575.38672,6.31288433,1.04586685,-0.1764943,1.60112178,0.105658367,1
9007199305072640,-13,0,-956.044617,90.8490524,-3001,10.5129805,-2.62365627,0.538518488,-8.35340786,0.105658367,1
9007199321849856,13,0,73.7522812,-1025.89038,1573.09753,6.28792143,0.411791861,-1.42783034,2.25628877,0.105658367,-1
13510798898888704,-13,0,1023.02863,-106.314842,-1499.90906,6.06944323,3.68850183,-0.693323731,-5.46694422,0.105658367,1
13510798915665920,13,0,742.795532,-711.438843,1512.23315,6.10181189,4.1604805,-3.55788326,8.044487,0.105658367,-1
13510798932443136,13,0,-979.033813,-315.251068,-1193.75562,5.25878143,-3.91747975,-1.5853765,-4.90061426,0.105658367,-1
13510798949220352,13,0,-773.999023,-677.359558,349.606415,3.62623477,-3.66795278,-3.61973357,1.75058711,0.105658367,-1
18014398526259200,13,0,-954.522644,-383.114868,382.197296,3.69073772,-1.2574898,-0.836973965,0.557369769,0.105658367,-1
18014398543036416,-13,0,134.199341,-1019.74554,-2975.03833,10.5217476,-0.171773881,-1.0579927,-3.05649686,0.105658367,1
18014398559813632,-13,0,-837.115173,-597.602356,177.728546,3.48311925,-5.94437361,-3.86472988,1.22479022,0.105658367,1
18014398576590848,13,0,-840.086365,593.418335,-434.712708,3.726408,-5.28888702,3.35843444,-2.6468792,0.105658367,-1
22517998153629696,-13,0,-522.906921,885.696777,-149.43631,3.47270966,-1.5224036,3.18514729,-0.512260854,0.105658367,1
22517998170406912,13,0,510.731689,-892.77301,-458.162384,3.78631997,0.994756937,-1.11789525,-0.661799133,0.105658367,-1
22517998187184128,13,0,1015.0343,-166.119888,651.629211,4.06246948,7.6506958,-0.939658046,4.8822093,0.105658367,-1
22517998203961344,-13,0,-156.232407,-1016.60309,-2384.64111,8.66490746,-0.849946141,-3.50061989,-8.3416872,0.105658367,1
27021597781000192,13,0,989.705139,279.953827,914.440552,4.594347,3.64914346,1.35266471,3.45643163,0.105658367,-1
27021597797777408,13,0,1005.38562,217.002655,-791.918457,4.33145046,6.01325369,1.61335063,-4.79166174,0.105658367,-1
27021597814554624,13,0,847.292542,583.082886,190.522049,3.49014544,7.01315212,5.20056105,1.61695504,0.105658367,-1
27021597831331840,13,0,296.527435,-984.866455,665.418823,4.09202147,1.23352921,-3.0274229,2.11180687,0.105658367,-1
31525197408370688,13,0,-737.78949,716.628906,-404.518433,3.68743229,-6.87244797,6.24547672,-3.65160489,0.105658367,-1
31525197425147904,-13,0,-546.711853,871.204102,-740.35437,4.22823715,-3.79355001,6.62525272,-5.49388456,0.105658367,1
31525197441925120,13,0,99.943718,-1023.67072,-1533.43103,6.16359091,0.597044289,-2.94194746,-4.46761942,0.105658367,-1
31525197458702336,13,0,865.286255,-556.030762,-480.486938,3.7876749,7.24885464,-4.29157209,-3.93442869,0.105658367,-1
36028797035741184,-13,0,-946.354736,402.868622,-1.6573962,3.43225527,-6.50214863,3.10312724,-0.0116061373,0.105658367,1
36028797052518400,13,0,37.9673805,1027.83704,-58.6056671,3.43800306,-0.0586506315,6.76539421,-0.385370284,0.105658367,-1
36028797069295616,-13,0,-639.973633,-805.18573,-108.618523,3.45087337,-5.66300631,-6.62937403,-0.920559645,0.105658367,1
36028797086072832,13,0,-515.065857,890.279541,470.425842,3.77431583,-3.44096947,5.33189487,2.90126371,0.105658367,-1
40532396663111680,-13,0,338.953735,-971.082275,-329.994934,3.60577059,1.39102197,-4.92086172,-1.6396749,0.105658367,1
40532396679888896,13,0,-757.178406,-696.111572,-1150.5481,5.14985991,-3.3442409,-3.49338078,-5.40608788,0.105658367,-1
40532396696666112,13,0,714.341003,-740.004883,29.032608,3.43307686,6.57688904,-6.36920214,0.258382529,0.105658367,-1
40532396713443328,-13,0,328.685181,-974.605835,294.234528,3.57478285,0.77317661,-3.25749397,0.956405759,0.105658367,1
45035996290482176,13,0,706.263184,-747.718384,-274.214539,3.55160022,6.22392797,-6.14020061,-2.33044314,0.105658367,-1
45035996307259392,13,0,-744.698669,709.446533,-981.972839,4.74460745,-4.95934248,4.29870605,-6.26363707,0.105658367,-1
45035996324036608,-13,0,-164.351486,1015.32208,662.720886,4.08315897,-0.62715143,5.80407429,3.75977468,0.105658367,1
