particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,0,0,0,0,-3.38133025,2.37134933,-0.127175122,0.105658367,-1
4503599660924928,-13,0,0,0,0,0,-0.330328405,-1.30089629,-2.89873409,0.105658367,1
4503599677702144,-13,0,0,0,0,0,-1.9725163,0.270957261,-7.10844278,0.105658367,1
4503599694479360,-13,0,0,0,0,0,-1.67985392,-6.3511138,-2.67460847,0.105658367,1
9007199271518208,13,0,0,0,0,0,5.80021381,-1.42220473,-4.1725049,0.105658367,-1
9007199288295424,13,0,0,0,0,0,-2.49238944,-1.30125415,-2.54684067,0.105658367,-1
9007199305072640,13,0,0,0,0,0,-1.40162444,-4.8572526,-0.731917679,0.105658367,-1
9007199321849856,-13,0,0,0,0,0,2.88999081,8.13332462,-1.6005652,0.105658367,1
13510798898888704,-13,0,0,0,0,0,7.44894743,-2.54949331,3.64254284,0.105658367,1
13510798915665920,13,0,0,0,0,0,1.06180429,1.90309167,-2.10816073,0.105658367,-1
13510798932443136,13,0,0,0,0,0,-3.0992403,0.233044818,-1.40727103,0.105658367,-1
13510798949220352,13,0,0,0,0,0,-7.95275116,1.98684764,-2.48542976,0.105658367,-1
18014398526259200,13,0,0,0,0,0,5.20110846,-4.30174589,-7.30316401,0.105658367,-1
18014398543036416,13,0,0,0,0,0,6.06520271,-7.43331146,-1.93627048,0.105658367,-1
18014398559813632,-13,0,0,0,0,0,3.71833897,7.08082485,-0.671197832,0.105658367,1
18014398576590848,13,0,0,0,0,0,1.27694988,-0.0204283707,0.5610798,0.105658367,-1
22517998153629696,-13,0,0,0,0,0,-4.19245481,3.54941201,4.04791737,0.105658367,1
22517998170406912,-13,0,0,0,0,0,-2.12057042,1.37447417,2.23756242,0.105658367,1
22517998187184128,-13,0,0,0,0,0,-5.72254848,-4.95164585,-3.94867134,0.105658367,1
22517998203961344,13,0,0,0,0,0,-1.49499011,-1.65910232,-0.326771498,0.105658367,-1
27021597781000192,13,0,0,0,0,0,1.6059643,-2.54006147,-0.642935097,0.105658367,-1
27021597797777408,13,0,0,0,0,0,-4.9907999,6.3592453,2.27887559,0.105658367,-1
27021597814554624,13,0,0,0,0,0,-3.48090768,6.39378786,6.06112432,0.105658367,-1
27021597831331840,-13,0,0,0,0,0,-6.73167038,4.39950132,3.50124264,0.105658367,1
31525197408370688,-13,0,0,0,0,0,4.16190672,-1.24947119,2.99984431,0.105658367,1
31525197425147904,-13,0,0,0,0,0,0.0838169083,-1.06588078,0.276478201,0.105658367,1
31525197441925120,13,0,0,0,0,0,1.58556902,2.52998757,-0.758167505,0.105658367,-1
31525197458702336,-13,0,0,0,0,0,-3.12171745,3.56647015,-5.24466753,0.105658367,1
36028797035741184,13,0,0,0,0,0,-5.22868299,-0.088552691,-3.80989599,0.105658367,-1
36028797052518400,13,0,0,0,0,0,4.24278164,3.85504818,0.779797494,0.105658367,-1
36028797069295616,-13,0,0,0,0,0,3.6490047,-0.59745878,0.531306505,0.105658367,1
36028797086072832,13,0,0,0,0,0,-2.23739052,-2.38650036,4.82121038,0.105658367,-1
40532396663111680,-13,0,0,0,0,0,-3.57584262,7.12252378,5.96735954,0.105658367,1
40532396679888896,-13,0,0,0,0,0,3.48049641,0.920450568,-2.28829861,0.105658367,1
40532396696666112,13,0,0,0,0,0,2.89974833,4.13057423,-0.849978983,0.105658367,-1
40532396713443328,13,0,0,0,0,0,-8.28129959,2.82690287,4.26860809,0.105658367,-1
45035996290482176,-13,0,0,0,0,0,3.85429788,2.17596006,-3.02978683,0.105658367,1
45035996307259392,13,0,0,0,0,0,-0.721718013,-1.69528449,-0.64006722,0.105658367,-1
45035996324036608,13,0,0,0,0,0,-0.765939772,-0.559608102,-3.2497654,0.105658367,-1
45035996340813824,-13,0,0,0,0,0,-2.57016706,4.57554293,-1.23521113,0.105658367,1
49539595917852672,13,0,0,0,0,0,0.188466012,-5.13152981,7.58184052,0.105658367,-1
49539595934629888,13,0,0,0,0,0,-0.709890306,-0.387508899,-2.40590286,0.105658367,-1
49539595951407104,13,0,0,0,0,0,-2.63783765,-1.14318371,-5.2341361,0.105658367,-1
49539595968184320,-13,0,0,0,0,0,-0.745111942,1.98785245,1.34313953,0.105658367,1
54043195545223168,13,0,0,0,0,0,-6.41004133,-1.50036848,-4.20456219,0.105658367,-1
54043195562000384,13,0,0,0,0,0,-0.542935252,2.05959725,-0.278660208,0.105658367,-1
54043195578777600,-13,0,0,0,0,0,1.87258661,3.08584809,2.63305116,0.105658367,1
54043195595554816,-13,0,0,0,0,0,-4.69140482,2.4054606,-2.32537484,0.105658367,1
58546795172593664,-13,0,0,0,0,0,0.711839557,-2.02874184,-3.82821727,0.105658367,1
58546795189370880,-13,0,0,0,0,0,4.2210989,-4.82112789,-4.37682533,0.105658367,1
58546795206148096,13,0,0,0,0,0,4.24900818,-0.0972974822,-3.18801856,0.105658367,-1
58546795222925312,13,0,0,0,0,0,1.24487317,0.10947457,-0.0878118128,0.105658367,-1
63050394799964160,13,0,0,0,0,0,0.615292132,-3.46651506,-3.92320967,0.105658367,-1
63050394816741376,-13,0,0,0,0,0,-4.48518181,-1.99408472,2.17825699,0.105658367,1
63050394833518592,-13,0,0,0,0,0,-1.67105341,-3.536201,2.22717333,0.105658367,1
63050394850295808,-13,0,0,0,0,0,-5.87041759,-6.04472113,1.16740656,0.105658367,1
67553994427334656,-13,0,0,0,0,0,0.756497681,1.37051201,1.4834373,0.105658367,1
67553994444111872,-13,0,0,0,0,0,7.1261282,3.69095683,2.38196874,0.105658367,1
67553994460889088,13,0,0,0,0,0,-4.4903183,0.44685185,3.81277633,0.105658367,-1
67553994477666304,-13,0,0,0,0,0,-4.93517017,4.15954351,2.9229126,0.105658367,1
72057594054705152,-13,0,0,0,0,0,-2.55956674,0.756998539,0.873998344,0.105658367,1
72057594071482368,13,0,0,0,0,0,-4.47507334,3.24562526,-0.316018075,0.105658367,-1
72057594088259584,13,0,0,0,0,0,-0.775175691,5.17686367,-1.95024908,0.105658367,-1
72057594105036800,-13,0,0,0,0,0,2.59692883,0.93593955,-4.29339886,0.105658367,1
76561193682075648,13,0,0,0,0,0,0.898128033,1.07365954,1.80223763,0.105658367,-1
76561193698852864,-13,0,0,0,0,0,-2.34360123,-0.507028461,-1.72063589,0.105658367,1
76561193715630080,-13,0,0,0,0,0,-5.23308086,-0.455579311,-0.309403509,0.105658367,1
76561193732407296,-13,0,0,0,0,0,-2.22633314,-0.8911044,1.44861734,0.105658367,1
81064793309446144,-13,0,0,0,0,0,0.467533141,-1.87016451,-5.26595592,0.105658367,1
81064793326223360,-13,0,0,0,0,0,-0.486394078,-0.454314619,-1.13661194,0.105658367,1
81064793343000576,-13,0,0,0,0,0,-4.27811146,-6.06083536,5.15200615,0.105658367,1
81064793359777792,13,0,0,0,0,0,-0.812197447,-2.10526299,-6.04424381,0.105658367,-1
85568392936816640,-13,0,0,0,0,0,4.98232317,-5.06667614,4.04950905,0.105658367,1
