particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,1013.89801,172.919907,1594.21643,6.36396503,0.967553675,0.477816164,1.64928389,0.105658367,-1
4503599660924928,-13,0,-929.179626,-441.039246,-1458.41199,5.954319,-4.96271372,-2.01425433,-7.59019232,0.105658367,1
4503599677702144,13,0,13.2174253,-1028.45312,-291.318512,3.56814218,0.378781885,-5.47851181,-1.55459559,0.105658367,-1
4503599694479360,-13,0,434.133789,-932.426025,216.261154,3.51245308,1.11002433,-3.11462307,0.694219768,0.105658367,1
9007199271518208,13,0,-449.993164,924.876465,-132.844742,3.46065021,-3.52877641,6.54795408,-0.960443735,0.105658367,-1
9007199288295424,-13,0,-963.996887,-358.60907,81.2462616,3.44379306,-5.42527962,-1.68922412,0.448625952,0.105658367,1
9007199305072640,13,0,-857.376099,-568.151978,375.674103,3.6534152,-7.15402126,-5.11061478,3.21060658,0.105658367,-1
9007199321849856,-13,0,618.493225,-821.800781,-418.039337,3.70420551,5.22551584,-7.45599222,-3.69986057,0.105658367,1
13510798898888704,-13,0,-1019.67548,134.730682,177.150192,3.52077365,-1.28167272,0.480376571,0.233721226,0.105658367,1
13510798915665920,13,0,928.880554,-441.668915,458.381714,3.75785184,5.75447798,-2.39473891,2.77663231,0.105658367,-1
13510798932443136,13,0,630.897522,812.316895,515.286316,3.84028268,2.63574147,3.89636159,2.35502434,0.105658367,-1
13510798949220352,13,0,461.800293,-919.038025,407.907684,3.6941905,2.28581572,-3.86228418,1.77849507,0.105658367,-1
18014398526259200,-13,0,158.869537,-1016.19434,-2157.448,7.97459936,0.28575182,-3.82406211,-8.03498268,0.105658367,1
18014398543036416,-13,0,981.699463,306.849426,-949.195618,4.67114973,4.43101263,1.06194019,-4.20178318,0.105658367,1
18014398559813632,-13,0,997.701416,249.964722,308.174164,3.59695125,2.13403845,0.216785073,0.640472174,0.105658367,1
18014398576590848,-13,0,-902.705811,492.963165,-421.058014,3.71309209,-2.8237226,1.89335072,-1.38985407,0.105658367,1
22517998153629696,-13,0,734.67572,-719.820862,-1179.69263,5.2316308,1.2726413,-1.6785928,-2.407377,0.105658367,1
22517998170406912,13,0,511.848267,-892.133301,932.024963,4.65146208,1.04963207,-1.20985878,1.44235528,0.105658367,-1
22517998187184128,13,0,902.589111,-493.176819,293.244965,3.57529783,2.79019165,-1.17319202,0.861470938,0.105658367,-1
22517998203961344,-13,0,148.06813,-1017.82428,-1021.34625,4.8393445,0.192479745,-3.46501398,-3.44154596,0.105658367,1
27021597781000192,-13,0,365.843781,961.274536,-401.7099,3.68887663,1.52279866,3.13434339,-1.35921204,0.105658367,1
27021597797777408,13,0,-966.304932,352.342529,129.647995,3.47977281,-1.80909872,0.331442803,0.230738953,0.105658367,-1
27021597814554624,13,0,751.120605,-702.643738,530.231689,3.86269736,3.73235917,-3.06924248,2.48943424,0.105658367,-1
27021597831331840,-13,0,154.179443,1016.9165,-784.160522,4.31669807,1.03031898,4.73863983,-3.69467044,0.105658367,1
31525197408370688,-13,0,932.520508,-433.930847,525.779968,3.85633826,3.94855189,-2.17748141,2.30324388,0.105658367,1
31525197425147904,13,0,1027.84119,37.8554497,336.880707,3.61266398,5.2754631,0.502852619,1.73474264,0.105658367,-1
31525197441925120,-13,0,-839.327393,594.491333,2429.38403,8.80263042,-2.45809674,2.11891675,7.65379143,0.105658367,1
31525197458702336,-13,0,-251.516815,997.311279,1053.24915,4.91925955,-0.292527884,2.42086768,2.49037814,0.105658367,1
36028797035741184,13,0,36.7327652,1027.88184,244.283981,3.52759242,-0.0455225334,7.36007166,1.74758327,0.105658367,-1
36028797052518400,13,0,-764.1745,-688.424011,93.3201752,3.44579148,-6.62353659,-6.38198328,0.834375381,0.105658367,-1
36028797069295616,13,0,-614.475891,824.80896,172.93074,3.4883647,-1.90206718,2.03701162,0.467623353,0.105658367,-1
36028797086072832,13,0,871.056213,-546.947449,-469.095825,3.84662676,0.933125496,-0.221826151,-0.429671705,0.105658367,-1
40532396663111680,-13,0,1010.06104,194.080246,172.720871,3.48857188,2.73228908,0.211012751,0.459221005,0.105658367,1
40532396679888896,-13,0,-641.823181,803.71228,1424.00781,5.87453318,-0.802726209,1.49933589,2.3415904,0.105658367,1
40532396696666112,13,0,-101.694298,1023.49829,-1026.34338,4.84934092,-0.750036895,4.43008041,-4.48001337,0.105658367,-1
40532396713443328,13,0,-816.871582,624.989075,419.101532,3.70746684,-4.13611507,2.77629828,2.02852678,0.105658367,-1
45035996290482176,-13,0,-843.672546,588.308655,14.0899239,3.45359182,-1.29475355,1.2787689,0.024809001,0.105658367,1
45035996307259392,13,0,762.22406,-690.583069,560.40863,3.90838742,5.33885431,-4.42097664,3.77555299,0.105658367,-1
