particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,0,0,0,0,4.32533121,0.668214738,-2.59239316,0.105658367,-1
4503599660924928,-13,0,0,0,0,0,1.00586271,1.1412704,-2.69446349,0.105658367,1
4503599677702144,13,0,0,0,0,0,-7.22490931,-0.848868489,-0.864207208,0.105658367,-1
4503599694479360,-13,0,0,0,0,0,-2.85593915,5.73545313,-4.24584293,0.105658367,1
9007199271518208,13,0,0,0,0,0,-3.16507459,3.96815109,-1.71178794,0.105658367,-1
9007199288295424,-13,0,0,0,0,0,1.22482228,-7.74614143,-4.71293068,0.105658367,1
9007199305072640,13,0,0,0,0,0,2.93532944,2.31753445,-0.372195393,0.105658367,-1
9007199321849856,-13,0,0,0,0,0,-1.44318557,-9.85977936,-0.740942955,0.105658367,1
13510798898888704,-13,0,0,0,0,0,6.8007741,-1.96008039,4.49584818,0.105658367,1
13510798915665920,-13,0,0,0,0,0,1.71959496,0.802600443,3.22823429,0.105658367,1
13510798932443136,-13,0,0,0,0,0,-4.0707221,-2.95095539,-1.26503158,0.105658367,1
13510798949220352,-13,0,0,0,0,0,-6.95424652,-6.46219349,2.596071,0.105658367,1
18014398526259200,-13,0,0,0,0,0,-3.0949893,1.75852132,-1.84923363,0.105658367,1
18014398543036416,13,0,0,0,0,0,1.41203928,-0.467910558,0.848499954,0.105658367,-1
18014398559813632,13,0,0,0,0,0,2.0359025,-3.27259111,0.830896735,0.105658367,-1
18014398576590848,13,0,0,0,0,0,5.7362833,-2.44340634,-2.91144633,0.105658367,-1
22517998153629696,-13,0,0,0,0,0,-0.744050026,0.529017448,-0.515254676,0.105658367,1
22517998170406912,13,0,0,0,0,0,-1.14695847,5.22194862,5.41704035,0.105658367,-1
22517998187184128,13,0,0,0,0,0,5.42184353,3.6664319,-4.62525845,0.105658367,-1
22517998203961344,13,0,0,0,0,0,0.0347337984,-0.949800074,-1.81433535,0.105658367,-1
27021597781000192,-13,0,0,0,0,0,-7.9907465,-0.35898447,2.47997713,0.105658367,1
27021597797777408,-13,0,0,0,0,0,5.22484684,5.46844578,-3.61210513,0.105658367,1
27021597814554624,-13,0,0,0,0,0,1.32855105,1.91358268,1.39445472,0.105658367,1
27021597831331840,13,0,0,0,0,0,7.79228926,-3.49952173,-0.275012463,0.105658367,-1
31525197408370688,13,0,0,0,0,0,4.92763138,-6.9258976,-3.12325764,0.105658367,-1
31525197425147904,13,0,0,0,0,0,1.01449144,3.02335811,0.297829628,0.105658367,-1
31525197441925120,13,0,0,0,0,0,-4.47473669,-0.0843623355,0.747671545,0.105658367,-1
31525197458702336,13,0,0,0,0,0,-2.22605467,-1.82865036,0.0326467492,0.105658367,-1
36028797035741184,13,0,0,0,0,0,3.31789136,0.692023814,-6.18152285,0.105658367,-1
36028797052518400,13,0,0,0,0,0,-0.177220434,-7.90582037,0.103499368,0.105658367,-1
36028797069295616,13,0,0,0,0,0,3.60156393,2.93900061,-0.493569374,0.105658367,-1
36028797086072832,-13,0,0,0,0,0,-0.500949204,0.855258286,3.08230925,0.105658367,1
40532396663111680,13,0,0,0,0,0,-2.54059362,-8.1459837,0.581888974,0.105658367,-1
40532396679888896,13,0,0,0,0,0,-0.300252855,-0.749990344,-0.620315969,0.105658367,-1
40532396696666112,13,0,0,0,0,0,6.24610376,-5.42996597,-0.0620074049,0.105658367,-1
40532396713443328,-13,0,0,0,0,0,-1.71966243,-5.32967567,3.25636482,0.105658367,1
45035996290482176,13,0,0,0,0,0,-0.0269356966,1.69508958,-0.316834539,0.105658367,-1
45035996307259392,-13,0,0,0,0,0,1.45611703,-0.0799421296,-1.71993446,0.105658367,1
45035996324036608,-13,0,0,0,0,0,-3.16656613,4.96243763,-4.76819849,0.105658367,1
45035996340813824,13,0,0,0,0,0,0.0555198453,1.90199935,0.176256716,0.105658367,-1
49539595917852672,-13,0,0,0,0,0,0.635051668,-4.68338776,0.78312552,0.105658367,1
49539595934629888,-13,0,0,0,0,0,-0.937548459,-2.9334631,1.64500487,0.105658367,1
49539595951407104,13,0,0,0,0,0,-1.54878521,1.09118569,3.57400274,0.105658367,-1
49539595968184320,-13,0,0,0,0,0,-7.20665741,-0.838094234,1.67161655,0.105658367,1
54043195545223168,-13,0,0,0,0,0,-4.38779402,3.33234143,0.415248036,0.105658367,1
54043195562000384,13,0,0,0,0,0,-3.79275489,-1.05342555,5.12027264,0.105658367,-1
54043195578777600,13,0,0,0,0,0,-0.867598355,1.84617221,-4.55921078,0.105658367,-1
54043195595554816,-13,0,0,0,0,0,0.190389797,-8.17100525,-2.85297561,0.105658367,1
58546795172593664,13,0,0,0,0,0,-1.41326046,3.13691211,2.84462214,0.105658367,-1
58546795189370880,13,0,0,0,0,0,-0.363730073,-2.04047632,1.65905511,0.105658367,-1
58546795206148096,13,0,0,0,0,0,-6.22876263,3.8651495,4.4766283,0.105658367,-1
58546795222925312,13,0,0,0,0,0,5.11252689,4.47564411,0.682875872,0.105658367,-1
63050394799964160,13,0,0,0,0,0,4.95175314,-2.16005182,-1.51121688,0.105658367,-1
63050394816741376,-13,0,0,0,0,0,3.06107593,2.44275212,-2.33148861,0.105658367,1
63050394833518592,13,0,0,0,0,0,-1.03603077,-8.99269295,2.96697927,0.105658367,-1
63050394850295808,13,0,0,0,0,0,1.63247383,1.42836761,0.00729270186,0.105658367,-1
67553994427334656,13,0,0,0,0,0,0.420814425,-0.156357184,-1.49309838,0.105658367,-1
67553994444111872,13,0,0,0,0,0,-1.0030117,4.13606882,-3.21252012,0.105658367,-1
67553994460889088,13,0,0,0,0,0,-1.03137314,-7.16744804,-4.79053354,0.105658367,-1
67553994477666304,13,0,0,0,0,0,4.58548832,-6.63085079,3.47743988,0.105658367,-1
72057594054705152,-13,0,0,0,0,0,2.79806399,-2.16068912,-0.465197861,0.105658367,1
72057594071482368,13,0,0,0,0,0,2.02206922,0.136619613,-3.26849723,0.105658367,-1
72057594088259584,-13,0,0,0,0,0,0.458670169,2.25648999,2.19493365,0.105658367,1
72057594105036800,13,0,0,0,0,0,-2.70757866,1.82157516,5.3264246,0.105658367,-1
76561193682075648,13,0,0,0,0,0,4.13206816,-0.199358612,-0.660075784,0.105658367,-1
76561193698852864,-13,0,0,0,0,0,4.38385439,-3.0181849,-6.91769123,0.105658367,1
76561193715630080,-13,0,0,0,0,0,-8.43905449,2.37514234,-1.96098256,0.105658367,1
76561193732407296,13,0,0,0,0,0,0.161826178,0.866852522,0.837677419,0.105658367,-1
81064793309446144,13,0,0,0,0,0,7.88394833,-1.68468642,-4.44326925,0.105658367,-1
81064793326223360,13,0,0,0,0,0,-0.862518072,-0.471188605,-0.571247816,0.105658367,-1
81064793343000576,-13,0,0,0,0,0,-5.01302052,0.268574744,-5.64838743,0.105658367,1
81064793359777792,13,0,0,0,0,0,1.20502985,-1.75389814,2.12547398,0.105658367,-1
85568392936816640,13,0,0,0,0,0,-4.79631662,-1.08127177,5.07991838,0.105658367,-1
85568392953593856,13,0,0,0,0,0,-2.22871804,-0.213162035,-1.2795279,0.105658367,-1
85568392970371072,-13,0,0,0,0,0,-5.10056591,-5.34300137,-3.22278929,0.105658367,1
85568392987148288,-13,0,0,0,0,0,-2.78913236,-4.16026449,3.0863471,0.105658367,1
90071992564187136,-13,0,0,0,0,0,8.52410221,-0.770297527,-0.866569936,0.105658367,1
90071992580964352,-13,0,0,0,0,0,-1.82803285,1.50249612,3.11860418,0.105658367,1
90071992597741568,13,0,0,0,0,0,0.297986835,1.7397033,-0.688053608,0.105658367,-1
90071992614518784,13,0,0,0,0,0,2.41015601,-2.8473475,0.00235207984,0.105658367,-1
