particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,0,0,0,0,-4.53510952,5.346035,-4.55310583,0.105658367,-1
4503599660924928,-13,0,0,0,0,0,-3.11029696,-2.8281219,-1.00303757,0.105658367,1
4503599677702144,-13,0,0,0,0,0,-6.751513,-1.87386858,6.66540623,0.105658367,1
4503599694479360,-13,0,0,0,0,0,-1.66037011,0.586491466,-0.00364811206,0.105658367,1
9007199271518208,-13,0,0,0,0,0,-0.915361762,1.09263563,1.16657972,0.105658367,1
9007199288295424,-13,0,0,0,0,0,7.76077557,-4.55644226,3.64236546,0.105658367,1
9007199305072640,-13,0,0,0,0,0,3.83864045,6.28311777,-6.71402454,0.105658367,1
9007199321849856,-13,0,0,0,0,0,5.59982204,0.451931864,1.67571676,0.105658367,1
13510798898888704,-13,0,0,0,0,0,-1.94904435,1.04285228,1.97200692,0.105658367,1
13510798915665920,-13,0,0,0,0,0,-3.18981051,-2.91828465,5.03565407,0.105658367,1
13510798932443136,13,0,0,0,0,0,5.86329079,-6.52839375,0.90098834,0.105658367,-1
13510798949220352,-13,0,0,0,0,0,5.18663597,1.82699752,-5.29801083,0.105658367,1
18014398526259200,-13,0,0,0,0,0,-3.9788816,-2.23432684,3.2901938,0.105658367,1
18014398543036416,13,0,0,0,0,0,0.260057539,-0.306441754,-1.31636155,0.105658367,-1
18014398559813632,-13,0,0,0,0,0,4.46162462,2.59285331,-3.85323262,0.105658367,1
18014398576590848,13,0,0,0,0,0,0.863932073,3.89728642,5.28798676,0.105658367,-1
22517998153629696,-13,0,0,0,0,0,-1.80456269,1.06023383,0.651229978,0.105658367,1
22517998170406912,13,0,0,0,0,0,-4.07524014,3.39399791,1.93837738,0.105658367,-1
22517998187184128,-13,0,0,0,0,0,2.49688745,3.54455876,-2.21974349,0.105658367,1
22517998203961344,13,0,0,0,0,0,5.53358936,5.12287855,2.72413445,0.105658367,-1
27021597781000192,-13,0,0,0,0,0,-3.43545389,2.1640892,-5.52259779,0.105658367,1
27021597797777408,-13,0,0,0,0,0,5.32722998,-2.95118499,0.114074409,0.105658367,1
27021597814554624,-13,0,0,0,0,0,1.11376953,0.345308036,2.06358957,0.105658367,1
27021597831331840,13,0,0,0,0,0,1.38570964,1.82711649,6.00279522,0.105658367,-1
31525197408370688,-13,0,0,0,0,0,0.811640084,-1.99797595,1.62011576,0.105658367,1
31525197425147904,13,0,0,0,0,0,0.630006433,-2.91537714,-7.14117765,0.105658367,-1
31525197441925120,-13,0,0,0,0,0,0.670848489,7.78457069,0.658763111,0.105658367,1
31525197458702336,-13,0,0,0,0,0,1.33104968,-0.281251311,-2.71290541,0.105658367,1
36028797035741184,-13,0,0,0,0,0,1.43344033,-1.73061705,-2.35862303,0.105658367,1
36028797052518400,13,0,0,0,0,0,0.634904861,-1.07287169,-2.66379881,0.105658367,-1
36028797069295616,-13,0,0,0,0,0,-0.381286889,1.46818829,-3.42222404,0.105658367,1
36028797086072832,-13,0,0,0,0,0,0.355146438,-8.3774538,-2.53864121,0.105658367,1
40532396663111680,13,0,0,0,0,0,-0.497817576,2.6854434,-4.64655685,0.105658367,-1
40532396679888896,-13,0,0,0,0,0,-1.27583766,0.434795648,0.773777306,0.105658367,1
40532396696666112,13,0,0,0,0,0,-0.141870663,3.30881166,0.350419492,0.105658367,-1
40532396713443328,13,0,0,0,0,0,8.50652122,-2.17759013,2.06702662,0.105658367,-1
45035996290482176,13,0,0,0,0,0,-4.22572136,0.415818423,0.598525286,0.105658367,-1
45035996307259392,-13,0,0,0,0,0,-5.70846367,2.9338181,-2.57106614,0.105658367,1
45035996324036608,13,0,0,0,0,0,1.07140291,4.50730324,0.195980385,0.105658367,-1
45035996340813824,13,0,0,0,0,0,1.1369338,0.587711573,-0.265255809,0.105658367,-1
49539595917852672,-13,0,0,0,0,0,0.170042723,-1.58740449,0.513253033,0.105658367,1
49539595934629888,-13,0,0,0,0,0,-0.501452327,-1.77152026,-1.24435556,0.105658367,1
49539595951407104,13,0,0,0,0,0,0.267870516,-3.55148625,-1.79115224,0.105658367,-1
49539595968184320,13,0,0,0,0,0,3.30733514,4.49771214,7.01552153,0.105658367,-1
54043195545223168,-13,0,0,0,0,0,-1.29995036,7.77643824,-0.574592054,0.105658367,1
54043195562000384,-13,0,0,0,0,0,1.34305727,1.27174175,3.43704104,0.105658367,1
54043195578777600,13,0,0,0,0,0,-6.9611063,-2.0808115,3.97620487,0.105658367,-1
54043195595554816,13,0,0,0,0,0,-0.933246195,1.46164525,2.79905534,0.105658367,-1
58546795172593664,-13,0,0,0,0,0,9.23519802,-0.607578933,-1.12087727,0.105658367,1
58546795189370880,-13,0,0,0,0,0,-1.44425023,-0.835759163,0.019194195,0.105658367,1
58546795206148096,13,0,0,0,0,0,-2.13153863,3.89420009,-1.37902617,0.105658367,-1
58546795222925312,13,0,0,0,0,0,-0.0383179449,1.1913054,-0.649353683,0.105658367,-1
63050394799964160,-13,0,0,0,0,0,4.0401392,3.02164555,7.91586781,0.105658367,1
63050394816741376,13,0,0,0,0,0,-5.13540077,2.85654855,4.64713526,0.105658367,-1
63050394833518592,-13,0,0,0,0,0,-4.93356848,4.63945723,-7.33835506,0.105658367,1
63050394850295808,13,0,0,0,0,0,0.961028159,2.77090335,4.73334646,0.105658367,-1
67553994427334656,13,0,0,0,0,0,2.2640214,-4.07575417,0.652161598,0.105658367,-1
67553994444111872,-13,0,0,0,0,0,-2.1330843,-2.03911877,6.9518075,0.105658367,1
67553994460889088,-13,0,0,0,0,0,2.39494944,0.187550083,-3.30171537,0.105658367,1
67553994477666304,-13,0,0,0,0,0,-5.20399761,-2.44211626,-0.636820316,0.105658367,1
72057594054705152,13,0,0,0,0,0,7.46735573,4.60166931,-2.56236696,0.105658367,-1
72057594071482368,-13,0,0,0,0,0,-1.65491474,-4.98096228,2.49880576,0.105658367,1
