particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-13,0,0,0,0,0,-1.33019352,3.27980375,-2.3167398,0.105658367,1
4503599660924928,13,0,0,0,0,0,6.10676384,-6.75120544,-1.25470781,0.105658367,-1
4503599677702144,13,0,0,0,0,0,-2.83526993,1.21790206,1.58915782,0.105658367,-1
4503599694479360,13,0,0,0,0,0,-0.148258284,-1.65719128,1.51840699,0.105658367,-1
9007199271518208,13,0,0,0,0,0,-3.64166331,-3.60617757,3.19747329,0.105658367,-1
9007199288295424,13,0,0,0,0,0,0.3653588,2.15899658,3.14983201,0.105658367,-1
9007199305072640,-13,0,0,0,0,0,3.4584353,-3.21217299,-5.18984652,0.105658367,1
9007199321849856,13,0,0,0,0,0,-0.341197103,8.57624912,-2.7188611,0.105658367,-1
13510798898888704,13,0,0,0,0,0,-6.0348177,-3.68520236,-2.73290133,0.105658367,-1
13510798915665920,-13,0,0,0,0,0,-0.170367762,-0.913191855,-1.36562192,0.105658367,1
13510798932443136,-13,0,0,0,0,0,-1.36841893,-3.42090321,-2.83241439,0.105658367,1
13510798949220352,-13,0,0,0,0,0,2.62076855,-2.67914486,-6.22285271,0.105658367,1
18014398526259200,13,0,0,0,0,0,-1.19227242,-0.498431623,0.724024951,0.105658367,-1
18014398543036416,-13,0,0,0,0,0,-3.78757048,3.10573912,-1.57098007,0.105658367,1
18014398559813632,-13,0,0,0,0,0,-2.52296758,1.60059035,5.1063447,0.105658367,1
18014398576590848,-13,0,0,0,0,0,-4.97944403,-3.35541415,-4.47530031,0.105658367,1
22517998153629696,13,0,0,0,0,0,-0.572896302,0.998851061,-0.206877291,0.105658367,-1
22517998170406912,-13,0,0,0,0,0,-4.49867249,0.664543867,0.924399436,0.105658367,1
22517998187184128,-13,0,0,0,0,0,0.305552125,8.80228901,-1.18392897,0.105658367,1
22517998203961344,13,0,0,0,0,0,8.90660286,1.93905723,-2.23276615,0.105658367,-1
27021597781000192,-13,0,0,0,0,0,2.44105601,2.25355721,2.83901811,0.105658367,1
27021597797777408,13,0,0,0,0,0,6.27513695,-2.29186893,-1.25887668,0.105658367,-1
27021597814554624,-13,0,0,0,0,0,4.07840014,2.71909356,1.46830213,0.105658367,1
27021597831331840,-13,0,0,0,0,0,1.11130583,-3.96941233,-2.06461811,0.105658367,1
31525197408370688,13,0,0,0,0,0,-1.85625792,2.17379236,4.21718407,0.105658367,-1
31525197425147904,-13,0,0,0,0,0,-0.524719,2.85462427,-7.34439993,0.105658367,1
31525197441925120,13,0,0,0,0,0,-1.96118236,-6.00242329,-0.561024368,0.105658367,-1
31525197458702336,13,0,0,0,0,0,-6.20065975,-0.0484732017,-1.10070777,0.105658367,-1
36028797035741184,-13,0,0,0,0,0,-1.14645708,-3.4325316,1.1464361,0.105658367,1
36028797052518400,-13,0,0,0,0,0,3.13116598,-5.95321703,-3.62785196,0.105658367,1
36028797069295616,-13,0,0,0,0,0,-3.85662603,-0.705379128,-0.118923485,0.105658367,1
36028797086072832,13,0,0,0,0,0,-3.08213258,-0.451122105,0.392042607,0.105658367,-1
40532396663111680,13,0,0,0,0,0,2.65674615,-4.07700109,-3.60087562,0.105658367,-1
40532396679888896,13,0,0,0,0,0,0.340898424,-1.97137618,5.6949501,0.105658367,-1
40532396696666112,13,0,0,0,0,0,6.7746768,-0.324128181,-1.15923202,0.105658367,-1
40532396713443328,-13,0,0,0,0,0,-1.22858322,-2.56211448,0.21817106,0.105658367,1
45035996290482176,-13,0,0,0,0,0,-2.12451625,0.454474956,3.31920147,0.105658367,1
45035996307259392,-13,0,0,0,0,0,-6.20934153,-4.4033227,-1.09278572,0.105658367,1
45035996324036608,-13,0,0,0,0,0,-3.12337017,-5.40570211,0.446867019,0.105658367,1
45035996340813824,-13,0,0,0,0,0,2.61935067,0.946371078,-1.10928559,0.105658367,1
49539595917852672,-13,0,0,0,0,0,-0.353096664,-0.715790391,0.790553153,0.105658367,1
49539595934629888,-13,0,0,0,0,0,1.56888866,0.880716264,-4.66265631,0.105658367,1
49539595951407104,13,0,0,0,0,0,-0.940960646,0.488023967,-0.894046247,0.105658367,-1
49539595968184320,13,0,0,0,0,0,-0.339164913,1.2070744,0.0965771303,0.105658367,-1
54043195545223168,-13,0,0,0,0,0,-7.60453892,-3.31529784,-0.816922843,0.105658367,1
54043195562000384,-13,0,0,0,0,0,-4.19833326,-1.66229248,1.07693744,0.105658367,1
54043195578777600,13,0,0,0,0,0,-1.49736285,-2.11850429,4.40178156,0.105658367,-1
54043195595554816,-13,0,0,0,0,0,-7.30961514,3.4033947,-4.54180908,0.105658367,1
58546795172593664,-13,0,0,0,0,0,3.08148646,-6.82416439,-3.90991116,0.105658367,1
58546795189370880,13,0,0,0,0,0,-1.09027541,-1.55938315,1.95362115,0.105658367,-1
58546795206148096,-13,0,0,0,0,0,-3.62765908,4.81507015,-3.92490268,0.105658367,1
58546795222925312,-13,0,0,0,0,0,-1.66399884,-3.239604,-2.06850171,0.105658367,1
63050394799964160,13,0,0,0,0,0,-2.57027912,1.15353882,6.95217419,0.105658367,-1
63050394816741376,13,0,0,0,0,0,1.34668112,0.828491271,-2.73140478,0.105658367,-1
63050394833518592,13,0,0,0,0,0,-3.36886668,-3.89691687,5.07821512,0.105658367,-1
