particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,0,0,0,0,2.90869927,-1.79947948,7.89835548,0.105658367,-1
4503599660924928,13,0,0,0,0,0,2.78923726,0.651520014,-0.22159408,0.105658367,-1
4503599677702144,13,0,0,0,0,0,6.17897987,6.16499758,-2.0571053,0.105658367,-1
4503599694479360,13,0,0,0,0,0,0.478834361,7.79198933,-2.38962245,0.105658367,-1
9007199271518208,-13,0,0,0,0,0,4.44457531,-0.0383089669,-1.33044863,0.105658367,1
9007199288295424,13,0,0,0,0,0,-7.26770592,2.65801978,-0.82153511,0.105658367,-1
9007199305072640,-13,0,0,0,0,0,-2.30026841,4.09683037,5.58483696,0.105658367,1
9007199321849856,-13,0,0,0,0,0,4.63530493,-6.11187172,2.8750062,0.105658367,1
13510798898888704,-13,0,0,0,0,0,2.26437259,-0.607869983,-2.65085626,0.105658367,1
13510798915665920,13,0,0,0,0,0,-7.03882504,-2.51630044,2.89583135,0.105658367,-1
13510798932443136,-13,0,0,0,0,0,1.56347561,-0.821231484,-2.02931309,0.105658367,1
13510798949220352,-13,0,0,0,0,0,-3.41158295,-2.68468165,1.01039982,0.105658367,1
18014398526259200,-13,0,0,0,0,0,-8.22123146,1.31361282,-2.87396121,0.105658367,1
18014398543036416,13,0,0,0,0,0,1.10330594,1.63738275,-1.13981187,0.105658367,-1
18014398559813632,13,0,0,0,0,0,4.28224373,-4.98762512,-0.990242183,0.105658367,-1
18014398576590848,-13,0,0,0,0,0,-1.17293918,0.228830934,-1.34982979,0.105658367,1
22517998153629696,13,0,0,0,0,0,5.59094048,2.11152315,-3.66179347,0.105658367,-1
22517998170406912,13,0,0,0,0,0,0.134670272,-3.64356995,-6.864048,0.105658367,-1
22517998187184128,13,0,0,0,0,0,-5.21817732,-1.80901659,-5.61628008,0.105658367,-1
22517998203961344,-13,0,0,0,0,0,-1.29523957,2.99663115,1.34151602,0.105658367,1
27021597781000192,-13,0,0,0,0,0,-0.147027969,-1.77294672,1.61419916,0.105658367,1
27021597797777408,-13,0,0,0,0,0,1.81552374,-0.564622045,-1.40289032,0.105658367,1
27021597814554624,13,0,0,0,0,0,-4.59357691,-1.90899789,0.43769294,0.105658367,-1
27021597831331840,13,0,0,0,0,0,3.15982294,-0.441085964,3.55895567,0.105658367,-1
31525197408370688,-13,0,0,0,0,0,0.838146925,-2.41677928,-1.01528931,0.105658367,1
31525197425147904,13,0,0,0,0,0,6.71315622,4.15976095,-4.2717948,0.105658367,-1
31525197441925120,-13,0,0,0,0,0,-1.36322927,1.09942162,-3.32007623,0.105658367,1
31525197458702336,13,0,0,0,0,0,-3.89047933,-3.13941121,3.32670164,0.105658367,-1
36028797035741184,13,0,0,0,0,0,-2.47963762,-4.27062035,3.99431992,0.105658367,-1
36028797052518400,-13,0,0,0,0,0,-5.30737257,-0.507531881,-3.38863683,0.105658367,1
36028797069295616,-13,0,0,0,0,0,-0.48601526,-1.61828077,-0.099242501,0.105658367,1
36028797086072832,13,0,0,0,0,0,-0.589982212,-1.27439034,-3.50817251,0.105658367,-1
40532396663111680,13,0,0,0,0,0,1.59062731,1.14478672,-0.798921347,0.105658367,-1
40532396679888896,-13,0,0,0,0,0,-2.64679241,8.05197525,-3.44476795,0.105658367,1
40532396696666112,-13,0,0,0,0,0,-0.0698337629,-4.73958349,-3.86326003,0.105658367,1
40532396713443328,13,0,0,0,0,0,3.73108006,-0.737625599,-2.44042754,0.105658367,-1
45035996290482176,-13,0,0,0,0,0,5.84964275,3.78712797,4.2626543,0.105658367,1
45035996307259392,13,0,0,0,0,0,4.10686064,7.2463336,2.27002168,0.105658367,-1
45035996324036608,-13,0,0,0,0,0,-4.20351934,-0.664803445,2.86303353,0.105658367,1
