particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,0,0,0,0,-6.3922534,-1.669631,-4.96998405,0.105658367,-1
4503599660924928,-13,0,0,0,0,0,-1.72674584,0.60684526,-0.850536406,0.105658367,1
4503599677702144,-13,0,0,0,0,0,2.40700293,0.566262543,1.17895639,0.105658367,1
4503599694479360,13,0,0,0,0,0,-1.10942757,0.261263281,-0.421015888,0.105658367,-1
9007199271518208,13,0,0,0,0,0,0.808626175,1.691154,1.081429,0.105658367,-1
9007199288295424,13,0,0,0,0,0,0.0627090931,5.54178238,3.68614984,0.105658367,-1
9007199305072640,-13,0,0,0,0,0,3.12324238,-0.172255158,3.04306197,0.105658367,1
9007199321849856,-13,0,0,0,0,0,3.94620037,-1.15830028,3.89084458,0.105658367,1
13510798898888704,13,0,0,0,0,0,1.67853999,-0.0698686466,-0.697524846,0.105658367,-1
13510798915665920,-13,0,0,0,0,0,0.821536243,1.59788108,-0.00606547529,0.105658367,1
13510798932443136,13,0,0,0,0,0,-1.82168078,7.38390779,-2.01420116,0.105658367,-1
13510798949220352,13,0,0,0,0,0,2.98088813,4.31533194,-1.29431927,0.105658367,-1
18014398526259200,-13,0,0,0,0,0,-0.714102387,1.24072182,-3.62140369,0.105658367,1
18014398543036416,-13,0,0,0,0,0,1.29736114,2.58282375,3.08351946,0.105658367,1
18014398559813632,-13,0,0,0,0,0,3.52181792,-4.13975,-5.20623112,0.105658367,1
18014398576590848,-13,0,0,0,0,0,1.10031509,-2.27895546,-1.30897284,0.105658367,1
22517998153629696,-13,0,0,0,0,0,4.93760777,-3.94978881,-6.08825874,0.105658367,1
22517998170406912,13,0,0,0,0,0,0.804882407,7.6831274,-1.05781031,0.105658367,-1
22517998187184128,13,0,0,0,0,0,4.1241293,-2.74417591,1.11656749,0.105658367,-1
22517998203961344,-13,0,0,0,0,0,0.828565657,-0.319987267,-1.06815815,0.105658367,1
27021597781000192,13,0,0,0,0,0,-2.58065891,4.14561701,8.10726357,0.105658367,-1
27021597797777408,-13,0,0,0,0,0,-0.616510272,4.24911022,1.5306977,0.105658367,1
