particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,0,0,0,0,3.24277663,-1.44245768,1.55827761,0.105658367,-1
4503599660924928,13,0,0,0,0,0,-1.74810433,-0.988591433,-0.76746279,0.105658367,-1
4503599677702144,13,0,0,0,0,0,-0.363978237,4.82060766,-5.14668512,0.105658367,-1
4503599694479360,-13,0,0,0,0,0,-0.870395005,-0.921701908,-0.295225799,0.105658367,1
9007199271518208,-13,0,0,0,0,0,-5.98865128,-5.15072489,-4.5966258,0.105658367,1
9007199288295424,13,0,0,0,0,0,-0.966774344,-3.7385025,4.29921293,0.105658367,-1
9007199305072640,13,0,0,0,0,0,-2.77653146,-3.6539681,7.36912441,0.105658367,-1
9007199321849856,-13,0,0,0,0,0,1.41940582,-2.47257423,0.345357627,0.105658367,1
13510798898888704,-13,0,0,0,0,0,8.45090008,2.38800859,2.86229634,0.105658367,1
13510798915665920,13,0,0,0,0,0,-0.445816576,-4.74417496,2.44310212,0.105658367,-1
13510798932443136,-13,0,0,0,0,0,0.697277367,-0.531235039,1.69720364,0.105658367,1
13510798949220352,13,0,0,0,0,0,-0.867283523,-0.850517988,-2.96225381,0.105658367,-1
18014398526259200,13,0,0,0,0,0,2.35770202,-2.95413327,3.91622496,0.105658367,-1
18014398543036416,-13,0,0,0,0,0,-0.280826181,-5.06559324,-4.21426058,0.105658367,1
18014398559813632,13,0,0,0,0,0,-2.10040045,-2.33053279,1.03514242,0.105658367,-1
18014398576590848,-13,0,0,0,0,0,-2.02737284,-1.15227699,-0.236593544,0.105658367,1
22517998153629696,13,0,0,0,0,0,3.11326814,-8.24349213,-3.70784855,0.105658367,-1
22517998170406912,13,0,0,0,0,0,2.74023581,5.46104145,-1.46926272,0.105658367,-1
22517998187184128,13,0,0,0,0,0,0.664726257,3.62224531,-1.16853976,0.105658367,-1
22517998203961344,13,0,0,0,0,0,-1.4517132,-5.59491777,-2.13805985,0.105658367,-1
27021597781000192,13,0,0,0,0,0,0.383874834,-3.61805511,0.441035897,0.105658367,-1
27021597797777408,13,0,0,0,0,0,3.69786048,3.25030017,2.11463666,0.105658367,-1
27021597814554624,13,0,0,0,0,0,-1.4495827,8.67944622,-3.42803431,0.105658367,-1
27021597831331840,13,0,0,0,0,0,0.00271534501,-4.889431,-2.66557002,0.105658367,-1
31525197408370688,-13,0,0,0,0,0,-2.92876196,-5.00288916,4.4211607,0.105658367,1
31525197425147904,13,0,0,0,0,0,-2.92975211,2.48533583,-4.44202614,0.105658367,-1
31525197441925120,-13,0,0,0,0,0,-3.26239872,2.23163056,0.10992384,0.105658367,1
31525197458702336,-13,0,0,0,0,0,4.91221809,5.63349867,-4.47796583,0.105658367,1
