particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-13,0,0,0,0,0,-1.88571382,2.5824964,-2.05773473,0.105658367,1
4503599660924928,13,0,0,0,0,0,8.40895939,-1.86625659,4.64912939,0.105658367,-1
4503599677702144,-13,0,0,0,0,0,2.58111668,-4.44529867,-0.930423439,0.105658367,1
4503599694479360,-13,0,0,0,0,0,-0.758023322,2.2781384,1.76519585,0.105658367,1
9007199271518208,13,0,0,0,0,0,7.33475018,3.25332189,1.34961784,0.105658367,-1
9007199288295424,13,0,0,0,0,0,4.86526203,0.770358562,-7.44574976,0.105658367,-1
9007199305072640,-13,0,0,0,0,0,3.79048538,5.79664564,5.59017706,0.105658367,1
9007199321849856,13,0,0,0,0,0,-2.72442722,-3.84474993,2.77443099,0.105658367,-1
13510798898888704,-13,0,0,0,0,0,-3.60493302,-0.791627705,-5.58367777,0.105658367,1
13510798915665920,13,0,0,0,0,0,-3.77684522,2.81142211,-1.45283592,0.105658367,-1
13510798932443136,-13,0,0,0,0,0,-0.749979973,6.60036516,3.49023318,0.105658367,1
13510798949220352,13,0,0,0,0,0,-0.0716619045,-0.676668704,0.882790864,0.105658367,-1
18014398526259200,13,0,0,0,0,0,2.90541387,5.00213099,-3.30719829,0.105658367,-1
18014398543036416,-13,0,0,0,0,0,-6.99932003,2.38907003,1.98378468,0.105658367,1
18014398559813632,13,0,0,0,0,0,1.16200435,0.664865017,-0.856040001,0.105658367,-1
18014398576590848,-13,0,0,0,0,0,2.49002957,4.38826323,2.44846678,0.105658367,1
22517998153629696,13,0,0,0,0,0,2.93640494,2.32370949,-2.88136053,0.105658367,-1
22517998170406912,-13,0,0,0,0,0,-2.43583155,-5.88595963,6.29984236,0.105658367,1
22517998187184128,-13,0,0,0,0,0,0.219410345,-1.79774916,-0.617353797,0.105658367,1
22517998203961344,13,0,0,0,0,0,1.2817421,2.98592186,3.17703462,0.105658367,-1
27021597781000192,13,0,0,0,0,0,1.68262041,3.51809835,-0.272984177,0.105658367,-1
27021597797777408,13,0,0,0,0,0,1.3142674,6.98238754,2.43591428,0.105658367,-1
27021597814554624,-13,0,0,0,0,0,-7.2551918,-3.47682834,-1.24955249,0.105658367,1
27021597831331840,-13,0,0,0,0,0,3.88438702,-4.09480381,2.32366419,0.105658367,1
31525197408370688,13,0,0,0,0,0,-3.06637096,-0.0445163362,5.82221842,0.105658367,-1
31525197425147904,-13,0,0,0,0,0,-1.4600867,1.7478832,5.33390188,0.105658367,1
31525197441925120,13,0,0,0,0,0,1.57739055,-6.59329891,-2.04308581,0.105658367,-1
31525197458702336,-13,0,0,0,0,0,-0.426181942,1.96597242,-5.35036707,0.105658367,1
36028797035741184,-13,0,0,0,0,0,-4.02433348,-2.77038574,1.39995241,0.105658367,1
36028797052518400,13,0,0,0,0,0,2.63950109,0.527218878,-0.882167697,0.105658367,-1
36028797069295616,13,0,0,0,0,0,-5.34632349,3.28774452,-4.14620066,0.105658367,-1
36028797086072832,13,0,0,0,0,0,-0.136984989,3.8242352,-2.56445503,0.105658367,-1
40532396663111680,-13,0,0,0,0,0,6.63934374,-5.77414942,-0.132604688,0.105658367,1
40532396679888896,-13,0,0,0,0,0,5.37007523,2.18490148,6.81099463,0.105658367,1
40532396696666112,-13,0,0,0,0,0,-0.763902485,0.923736632,0.0550423376,0.105658367,1
40532396713443328,13,0,0,0,0,0,2.05454469,0.69239682,3.02764654,0.105658367,-1
45035996290482176,13,0,0,0,0,0,4.00426483,4.05904293,2.46587539,0.105658367,-1
45035996307259392,13,0,0,0,0,0,3.36240888,-0.711955011,-1.6502589,0.105658367,-1
45035996324036608,13,0,0,0,0,0,-3.65128517,5.93327045,-4.42666292,0.105658367,-1
45035996340813824,-13,0,0,0,0,0,0.686234653,-3.42739415,0.67681545,0.105658367,1
49539595917852672,13,0,0,0,0,0,-0.353042096,1.39640415,-0.488235712,0.105658367,-1
49539595934629888,-13,0,0,0,0,0,-3.67892957,6.23476315,-4.60205555,0.105658367,1
49539595951407104,13,0,0,0,0,0,0.976106882,-3.8314836,-8.25718498,0.105658367,-1
49539595968184320,-13,0,0,0,0,0,-3.9945128,-1.15340388,4.44864893,0.105658367,1
54043195545223168,-13,0,0,0,0,0,4.80157566,0.664701819,-1.47842228,0.105658367,1
54043195562000384,13,0,0,0,0,0,-5.99732733,1.32385051,0.541717708,0.105658367,-1
54043195578777600,13,0,0,0,0,0,1.44729745,-0.709554791,-0.203931645,0.105658367,-1
54043195595554816,-13,0,0,0,0,0,2.0250237,-1.49832582,0.807591915,0.105658367,1
58546795172593664,13,0,0,0,0,0,4.27637768,-4.07425594,-2.16276765,0.105658367,-1
58546795189370880,13,0,0,0,0,0,-2.85526156,2.14027548,-3.11419868,0.105658367,-1
58546795206148096,13,0,0,0,0,0,-0.219216332,-0.953583121,-2.8304925,0.105658367,-1
58546795222925312,-13,0,0,0,0,0,1.25682795,3.93306947,5.15777349,0.105658367,1
63050394799964160,-13,0,0,0,0,0,0.834479451,-5.4082756,-6.29444408,0.105658367,1
63050394816741376,13,0,0,0,0,0,-4.60313463,-7.7353549,0.566184878,0.105658367,-1
63050394833518592,13,0,0,0,0,0,0.114018157,0.601902962,1.24732161,0.105658367,-1
63050394850295808,13,0,0,0,0,0,3.19542456,-2.39967561,6.67635727,0.105658367,-1
67553994427334656,-13,0,0,0,0,0,2.84801173,2.5062716,-2.75189519,0.105658367,1
67553994444111872,13,0,0,0,0,0,-1.37063646,-5.92152071,0.691148937,0.105658367,-1
67553994460889088,-13,0,0,0,0,0,-1.71678519,8.30623055,-0.279427081,0.105658367,1
67553994477666304,-13,0,0,0,0,0,-4.97363091,-3.21748638,2.3074367,0.105658367,1
72057594054705152,13,0,0,0,0,0,-0.960355222,-4.98088503,5.13243723,0.105658367,-1
72057594071482368,13,0,0,0,0,0,-2.82369518,-1.72450602,5.97480297,0.105658367,-1
72057594088259584,13,0,0,0,0,0,1.57547796,1.03874266,1.79958582,0.105658367,-1
72057594105036800,-13,0,0,0,0,0,-4.29995108,-1.49809909,-2.98794961,0.105658367,1
76561193682075648,-13,0,0,0,0,0,0.855000496,-0.388284773,1.19673026,0.105658367,1
76561193698852864,-13,0,0,0,0,0,3.26048946,4.30822754,-7.85449076,0.105658367,1
76561193715630080,13,0,0,0,0,0,-5.86626291,-2.72474957,-0.793117464,0.105658367,-1
76561193732407296,13,0,0,0,0,0,5.10436821,1.86879969,-5.13243246,0.105658367,-1
81064793309446144,-13,0,0,0,0,0,5.15553713,-1.18670213,0.177384734,0.105658367,1
81064793326223360,13,0,0,0,0,0,-1.23657274,0.512691498,-1.77732086,0.105658367,-1
81064793343000576,-13,0,0,0,0,0,2.08030677,-1.43318748,0.243220702,0.105658367,1
81064793359777792,-13,0,0,0,0,0,-2.77672625,5.83702326,-5.10715771,0.105658367,1
