particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-13,0,0,0,0,0,0.210847691,1.08663428,-1.26104212,0.105658367,1
4503599660924928,-13,0,0,0,0,0,0.889926791,5.80467415,-1.98014212,0.105658367,1
4503599677702144,13,0,0,0,0,0,-2.02495098,-4.3152442,7.86951256,0.105658367,-1
4503599694479360,-13,0,0,0,0,0,7.08534765,-0.394514143,-2.07601118,0.105658367,1
9007199271518208,13,0,0,0,0,0,1.64812398,-4.46704245,-4.52435589,0.105658367,-1
9007199288295424,-13,0,0,0,0,0,0.384815991,1.86541843,2.79965758,0.105658367,1
9007199305072640,-13,0,0,0,0,0,-0.207536936,6.15328455,6.86631441,0.105658367,1
9007199321849856,13,0,0,0,0,0,4.5621748,-0.211314723,-1.89540672,0.105658367,-1
13510798898888704,13,0,0,0,0,0,8.39117527,0.160557255,2.10592127,0.105658367,-1
13510798915665920,13,0,0,0,0,0,-3.56470108,4.79859066,-0.438672811,0.105658367,-1
13510798932443136,13,0,0,0,0,0,-1.32122815,0.0544248223,2.82883573,0.105658367,-1
13510798949220352,-13,0,0,0,0,0,0.769201577,6.62724924,6.61116505,0.105658367,1
18014398526259200,13,0,0,0,0,0,-6.76158571,0.639256179,1.92195404,0.105658367,-1
18014398543036416,-13,0,0,0,0,0,2.23470783,-7.46987677,4.4853363,0.105658367,1
18014398559813632,-13,0,0,0,0,0,3.926368,7.68380499,-0.745337486,0.105658367,1
18014398576590848,13,0,0,0,0,0,-0.627212882,2.34526801,-0.0824101046,0.105658367,-1
22517998153629696,13,0,0,0,0,0,2.76741838,0.233081818,0.215428978,0.105658367,-1
22517998170406912,-13,0,0,0,0,0,0.482771844,3.43216109,-2.3099544,0.105658367,1
22517998187184128,-13,0,0,0,0,0,2.05918026,-2.10942531,3.94782758,0.105658367,1
22517998203961344,-13,0,0,0,0,0,-3.69486165,-7.44095135,2.42537999,0.105658367,1
27021597781000192,-13,0,0,0,0,0,-5.19461203,-0.470994055,1.64310849,0.105658367,1
27021597797777408,13,0,0,0,0,0,-0.668923318,-7.65577412,-6.33110237,0.105658367,-1
27021597814554624,-13,0,0,0,0,0,-2.80628681,1.3763715,-0.630142868,0.105658367,1
27021597831331840,13,0,0,0,0,0,-0.443294406,1.75684154,-0.772200644,0.105658367,-1
31525197408370688,-13,0,0,0,0,0,0.346352726,-1.78584647,5.32476616,0.105658367,1
31525197425147904,-13,0,0,0,0,0,-0.116220303,3.31110954,3.98959541,0.105658367,1
31525197441925120,13,0,0,0,0,0,-2.10209608,-0.273962349,1.96465111,0.105658367,-1
31525197458702336,-13,0,0,0,0,0,2.7045126,0.864685595,0.795430005,0.105658367,1
36028797035741184,13,0,0,0,0,0,-0.041449219,-2.08357024,1.99883175,0.105658367,-1
36028797052518400,-13,0,0,0,0,0,-1.71679723,-0.708835125,4.01563072,0.105658367,1
36028797069295616,-13,0,0,0,0,0,-3.13630915,-1.51448774,3.00405836,0.105658367,1
36028797086072832,-13,0,0,0,0,0,-2.08163595,2.42303228,0.65816766,0.105658367,1
40532396663111680,13,0,0,0,0,0,-4.99484444,1.06058311,-0.694204092,0.105658367,-1
40532396679888896,-13,0,0,0,0,0,1.61901855,6.45029497,-6.84412098,0.105658367,1
40532396696666112,-13,0,0,0,0,0,-1.990991,0.796674073,2.00786924,0.105658367,1
40532396713443328,-13,0,0,0,0,0,-0.227105901,2.86938167,-5.93049908,0.105658367,1
45035996290482176,-13,0,0,0,0,0,-2.81017709,0.172317639,-4.39275122,0.105658367,1
45035996307259392,-13,0,0,0,0,0,-5.08971786,4.03201294,2.67548227,0.105658367,1
45035996324036608,13,0,0,0,0,0,6.80809784,1.10246229,-3.94842792,0.105658367,-1
45035996340813824,13,0,0,0,0,0,-5.6782074,-3.34941673,7.16229582,0.105658367,-1
49539595917852672,13,0,0,0,0,0,0.518081784,-1.44454992,-0.233688504,0.105658367,-1
49539595934629888,13,0,0,0,0,0,-2.89024091,2.91928458,-2.46240497,0.105658367,-1
49539595951407104,-13,0,0,0,0,0,-2.17945743,-3.35920167,-7.33083725,0.105658367,1
49539595968184320,13,0,0,0,0,0,1.15316236,-1.12777925,-0.551582634,0.105658367,-1
54043195545223168,-13,0,0,0,0,0,-4.4572525,0.451545,3.77410865,0.105658367,1
54043195562000384,13,0,0,0,0,0,0.401624531,4.61120892,5.44144726,0.105658367,-1
54043195578777600,13,0,0,0,0,0,1.01421797,2.03861761,0.627141654,0.105658367,-1
54043195595554816,13,0,0,0,0,0,3.47027779,-0.141736344,-3.53898096,0.105658367,-1
58546795172593664,-13,0,0,0,0,0,-2.6219182,-8.7529974,-3.3434236,0.105658367,1
58546795189370880,13,0,0,0,0,0,-1.94968057,6.70913744,4.87056875,0.105658367,-1
58546795206148096,-13,0,0,0,0,0,1.54907012,0.582444668,-2.92777443,0.105658367,1
58546795222925312,-13,0,0,0,0,0,2.15471458,-0.179619491,-2.86053157,0.105658367,1
63050394799964160,13,0,0,0,0,0,2.45850563,1.27754831,1.65333116,0.105658367,-1
63050394816741376,-13,0,0,0,0,0,1.91373265,-6.41574287,-0.734930754,0.105658367,1
63050394833518592,13,0,0,0,0,0,2.01366234,-1.45945513,-1.82656312,0.105658367,-1
63050394850295808,-13,0,0,0,0,0,-0.287736356,-2.85459685,-0.0259427018,0.105658367,1
67553994427334656,-13,0,0,0,0,0,1.91405988,-0.889081836,7.31190825,0.105658367,1
67553994444111872,13,0,0,0,0,0,-0.762906611,0.637851596,-0.440717429,0.105658367,-1
67553994460889088,-13,0,0,0,0,0,0.972582996,4.98178577,-3.32365322,0.105658367,1
67553994477666304,13,0,0,0,0,0,-1.19395888,-1.85651171,-6.36638641,0.105658367,-1
72057594054705152,13,0,0,0,0,0,-0.988391519,3.99581981,-3.40406394,0.105658367,-1
72057594071482368,-13,0,0,0,0,0,-0.636631727,-0.487911671,-2.0689733,0.105658367,1
72057594088259584,13,0,0,0,0,0,-4.39684963,-0.0361247249,3.0715127,0.105658367,-1
