particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,0,0,0,0,-3.20268655,-4.63616371,-1.29083097,0.105658367,-1
4503599660924928,13,0,0,0,0,0,-5.04515219,3.52281713,5.75828457,0.105658367,-1
4503599677702144,-13,0,0,0,0,0,3.95915985,3.7108314,-0.100837246,0.105658367,1
4503599694479360,13,0,0,0,0,0,1.37985325,0.338190794,-4.69254398,0.105658367,-1
9007199271518208,13,0,0,0,0,0,-3.4387157,8.13070965,-3.22662854,0.105658367,-1
9007199288295424,13,0,0,0,0,0,0.571491241,2.91774344,-2.99596095,0.105658367,-1
9007199305072640,13,0,0,0,0,0,2.51341343,-0.143752068,-1.66956806,0.105658367,-1
9007199321849856,13,0,0,0,0,0,-4.84054804,-2.49421477,3.7808218,0.105658367,-1
13510798898888704,-13,0,0,0,0,0,1.76750529,0.351478666,-0.964043081,0.105658367,1
13510798915665920,-13,0,0,0,0,0,-1.08324516,-3.43242931,3.57875443,0.105658367,1
13510798932443136,-13,0,0,0,0,0,-3.70562363,-1.5891614,-5.51838255,0.105658367,1
13510798949220352,-13,0,0,0,0,0,1.29044127,-3.13785362,1.07991719,0.105658367,1
18014398526259200,13,0,0,0,0,0,1.36477387,-2.14644361,-3.64453769,0.105658367,-1
18014398543036416,13,0,0,0,0,0,3.41524506,-0.393456221,-3.41765642,0.105658367,-1
18014398559813632,13,0,0,0,0,0,1.20608628,2.68854237,1.01704514,0.105658367,-1
18014398576590848,-13,0,0,0,0,0,-3.24989986,0.125946864,3.36588693,0.105658367,1
22517998153629696,13,0,0,0,0,0,-6.96613503,4.24681425,3.37806344,0.105658367,-1
22517998170406912,13,0,0,0,0,0,-6.04631472,-1.6039747,-0.297500223,0.105658367,-1
22517998187184128,13,0,0,0,0,0,3.48945737,-2.7463026,-1.73831356,0.105658367,-1
22517998203961344,-13,0,0,0,0,0,-0.176962867,1.75950968,3.49792647,0.105658367,1
27021597781000192,-13,0,0,0,0,0,4.40354347,-3.07108974,3.26509476,0.105658367,1
27021597797777408,-13,0,0,0,0,0,-0.235627085,-1.87264729,-2.10434842,0.105658367,1
27021597814554624,-13,0,0,0,0,0,-1.91692293,-0.849522293,0.572271287,0.105658367,1
27021597831331840,13,0,0,0,0,0,-6.87158918,-4.15661478,3.22620487,0.105658367,-1
31525197408370688,13,0,0,0,0,0,0.408880085,-3.96405005,-3.07411146,0.105658367,-1
31525197425147904,-13,0,0,0,0,0,1.37130404,-2.63923454,5.00774097,0.105658367,1
31525197441925120,-13,0,0,0,0,0,5.31111526,-5.52193403,3.28482676,0.105658367,1
31525197458702336,13,0,0,0,0,0,-2.32924199,-2.85872674,-0.838616252,0.105658367,-1
36028797035741184,-13,0,0,0,0,0,-0.975463867,-0.788471878,-0.721525013,0.105658367,1
36028797052518400,13,0,0,0,0,0,1.57633591,1.75776982,2.32495832,0.105658367,-1
36028797069295616,13,0,0,0,0,0,-4.29039907,6.5175004,-0.707933009,0.105658367,-1
36028797086072832,13,0,0,0,0,0,0.945757508,-0.713886559,1.3526603,0.105658367,-1
40532396663111680,13,0,0,0,0,0,-3.93329501,-0.482711524,4.06551886,0.105658367,-1
40532396679888896,-13,0,0,0,0,0,-0.455507725,0.938009143,-1.47180641,0.105658367,1
40532396696666112,13,0,0,0,0,0,-5.48228931,3.9742732,-5.20238495,0.105658367,-1
40532396713443328,-13,0,0,0,0,0,3.04020762,-1.15252423,6.49906969,0.105658367,1
45035996290482176,-13,0,0,0,0,0,1.06795013,-2.29897165,2.41055131,0.105658367,1
45035996307259392,13,0,0,0,0,0,2.36809611,0.769880474,-0.422729939,0.105658367,-1
45035996324036608,13,0,0,0,0,0,0.514558434,-0.550240159,1.96013403,0.105658367,-1
45035996340813824,13,0,0,0,0,0,4.47181129,2.54822683,5.76736641,0.105658367,-1
49539595917852672,-13,0,0,0,0,0,1.48231542,-0.431695163,4.92322826,0.105658367,1
49539595934629888,-13,0,0,0,0,0,2.57108903,-2.06806779,8.60246468,0.105658367,1
49539595951407104,-13,0,0,0,0,0,-6.77335072,0.523147941,6.93238115,0.105658367,1
49539595968184320,13,0,0,0,0,0,4.09092331,2.79176092,-2.1201129,0.105658367,-1
54043195545223168,-13,0,0,0,0,0,-4.02485847,2.50714397,3.10937643,0.105658367,1
54043195562000384,13,0,0,0,0,0,6.21569014,-0.325006574,-7.27676296,0.105658367,-1
54043195578777600,-13,0,0,0,0,0,-7.97979593,2.27712202,0.484898478,0.105658367,1
54043195595554816,13,0,0,0,0,0,-2.92143869,-1.36727822,3.31569099,0.105658367,-1
58546795172593664,-13,0,0,0,0,0,2.37364173,-3.08301497,-1.94760859,0.105658367,1
58546795189370880,13,0,0,0,0,0,0.7987625,-0.517513871,1.53100049,0.105658367,-1
58546795206148096,-13,0,0,0,0,0,-3.74381971,2.20631456,-3.58838773,0.105658367,1
58546795222925312,-13,0,0,0,0,0,-2.72522283,-8.50620365,2.0972476,0.105658367,1
63050394799964160,13,0,0,0,0,0,-0.069481656,1.80408084,4.75340319,0.105658367,-1
63050394816741376,-13,0,0,0,0,0,3.99109721,3.62435293,6.40945005,0.105658367,1
63050394833518592,-13,0,0,0,0,0,-1.23981071,8.29016685,-3.07515836,0.105658367,1
63050394850295808,-13,0,0,0,0,0,-0.50349468,-5.06939507,-5.46545935,0.105658367,1
67553994427334656,-13,0,0,0,0,0,1.49200523,3.28957272,0.289615184,0.105658367,1
67553994444111872,-13,0,0,0,0,0,0.689661145,-2.39759326,0.758696437,0.105658367,1
67553994460889088,13,0,0,0,0,0,2.31755757,6.95969772,0.664754689,0.105658367,-1
67553994477666304,-13,0,0,0,0,0,2.53392315,-1.90681183,4.2136631,0.105658367,1
72057594054705152,13,0,0,0,0,0,-0.935046315,1.81679463,-2.41104746,0.105658367,-1
72057594071482368,-13,0,0,0,0,0,-7.6054616,-3.94534159,-3.57317066,0.105658367,1
72057594088259584,-13,0,0,0,0,0,0.780938625,1.81639576,1.42035758,0.105658367,1
72057594105036800,13,0,0,0,0,0,1.7919848,2.60608697,5.90141153,0.105658367,-1
76561193682075648,13,0,0,0,0,0,2.57142878,-0.784190416,0.109665819,0.105658367,-1
76561193698852864,-13,0,0,0,0,0,-0.870890081,5.24649858,-0.279270291,0.105658367,1
76561193715630080,-13,0,0,0,0,0,1.17521369,1.56610882,-2.17393565,0.105658367,1
76561193732407296,13,0,0,0,0,0,0.0247427095,1.80328977,-0.372298092,0.105658367,-1
81064793309446144,-13,0,0,0,0,0,-3.32990599,2.96767712,-3.09620619,0.105658367,1
81064793326223360,13,0,0,0,0,0,8.28706074,-2.10115647,-3.11868906,0.105658367,-1
81064793343000576,13,0,0,0,0,0,3.3381207,2.30565524,-2.21658015,0.105658367,-1
81064793359777792,13,0,0,0,0,0,0.531065106,-4.05533361,0.240886942,0.105658367,-1
85568392936816640,13,0,0,0,0,0,6.33785486,0.44494766,1.79693198,0.105658367,-1
85568392953593856,13,0,0,0,0,0,0.0482538454,3.52589345,3.0322206,0.105658367,-1
85568392970371072,-13,0,0,0,0,0,5.53780317,3.98037076,2.51147628,0.105658367,1
85568392987148288,13,0,0,0,0,0,-1.27340341,3.10919261,-2.8029933,0.105658367,-1
90071992564187136,-13,0,0,0,0,0,0.025530884,2.3635776,-1.07072961,0.105658367,1
90071992580964352,-13,0,0,0,0,0,4.64804173,-5.29085588,3.87144279,0.105658367,1
90071992597741568,13,0,0,0,0,0,-3.72286224,-0.615099609,-1.7417556,0.105658367,-1
90071992614518784,13,0,0,0,0,0,-1.24511802,0.549642146,-1.31820023,0.105658367,-1
