particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-13,0,0,0,0,0,3.72506452,2.18163848,5.55018997,0.105658367,1
4503599660924928,-13,0,0,0,0,0,3.07244945,-5.861094,6.35358667,0.105658367,1
4503599677702144,13,0,0,0,0,0,3.08207011,-7.79273176,4.51135015,0.105658367,-1
4503599694479360,-13,0,0,0,0,0,-0.196042806,3.87972188,-1.48530233,0.105658367,1
9007199271518208,13,0,0,0,0,0,0.460702926,6.11886406,7.79371881,0.105658367,-1
9007199288295424,-13,0,0,0,0,0,-7.14537001,-4.87594843,4.75904894,0.105658367,1
9007199305072640,-13,0,0,0,0,0,2.37114549,4.14967489,2.67369199,0.105658367,1
9007199321849856,13,0,0,0,0,0,6.52757072,3.66836071,1.13690376,0.105658367,-1
13510798898888704,13,0,0,0,0,0,-4.6180315,-7.82643747,1.93775427,0.105658367,-1
13510798915665920,-13,0,0,0,0,0,-5.41050768,-5.66093206,-4.00138283,0.105658367,1
13510798932443136,-13,0,0,0,0,0,-0.888182104,0.673826575,1.17804945,0.105658367,1
13510798949220352,-13,0,0,0,0,0,7.77635145,1.09580493,6.12092543,0.105658367,1
18014398526259200,-13,0,0,0,0,0,-3.66294217,1.91994703,1.75092089,0.105658367,1
18014398543036416,-13,0,0,0,0,0,-0.737434685,4.62158918,7.71953583,0.105658367,1
18014398559813632,13,0,0,0,0,0,0.876756549,-7.9281888,5.41356993,0.105658367,-1
18014398576590848,13,0,0,0,0,0,-4.11672688,-4.73331833,-1.43804121,0.105658367,-1
22517998153629696,-13,0,0,0,0,0,-2.21790648,-3.93095183,2.14042068,0.105658367,1
22517998170406912,-13,0,0,0,0,0,0.994226158,3.49322248,5.64368725,0.105658367,1
22517998187184128,-13,0,0,0,0,0,1.28352034,-3.35410976,6.12323523,0.105658367,1
22517998203961344,13,0,0,0,0,0,3.5961678,5.53874493,-5.42262077,0.105658367,-1
27021597781000192,13,0,0,0,0,0,-4.27317142,8.0977478,1.28666091,0.105658367,-1
27021597797777408,13,0,0,0,0,0,-1.06232274,1.95532584,-0.330954701,0.105658367,-1
27021597814554624,-13,0,0,0,0,0,-2.76537895,7.86061287,-1.22695243,0.105658367,1
27021597831331840,13,0,0,0,0,0,7.684412,-1.56421804,5.49669313,0.105658367,-1
31525197408370688,13,0,0,0,0,0,2.13917661,-1.29022121,-0.113259897,0.105658367,-1
31525197425147904,-13,0,0,0,0,0,-1.98908567,3.20065665,6.64849854,0.105658367,1
31525197441925120,13,0,0,0,0,0,-1.15317285,0.315169841,-0.573253512,0.105658367,-1
31525197458702336,13,0,0,0,0,0,6.4483881,3.39178276,-4.34570265,0.105658367,-1
36028797035741184,13,0,0,0,0,0,7.13637257,4.02555466,-3.38261819,0.105658367,-1
36028797052518400,-13,0,0,0,0,0,-1.03353846,0.161215261,-0.301426113,0.105658367,1
36028797069295616,13,0,0,0,0,0,-0.992261589,-0.232458994,-1.62249303,0.105658367,-1
36028797086072832,-13,0,0,0,0,0,2.56861877,1.1451931,8.00267506,0.105658367,1
40532396663111680,13,0,0,0,0,0,-2.77120662,-5.54365396,3.90014696,0.105658367,-1
40532396679888896,13,0,0,0,0,0,2.66997766,-0.918237507,4.76558018,0.105658367,-1
40532396696666112,-13,0,0,0,0,0,1.78763151,-3.91130137,7.23032522,0.105658367,1
40532396713443328,-13,0,0,0,0,0,2.33338833,-0.770371318,-2.56714559,0.105658367,1
45035996290482176,-13,0,0,0,0,0,1.12608027,-1.27462268,5.44231939,0.105658367,1
45035996307259392,-13,0,0,0,0,0,-4.43400955,2.0599649,-3.89451504,0.105658367,1
45035996324036608,-13,0,0,0,0,0,-2.65235782,0.469325989,-1.12716293,0.105658367,1
45035996340813824,-13,0,0,0,0,0,-4.26960039,-0.274338096,8.10639572,0.105658367,1
49539595917852672,-13,0,0,0,0,0,4.13937712,6.57041025,-2.86131382,0.105658367,1
49539595934629888,13,0,0,0,0,0,-8.76664639,-0.774870336,4.23614454,0.105658367,-1
49539595951407104,13,0,0,0,0,0,7.12368441,-0.283430457,5.33075762,0.105658367,-1
49539595968184320,13,0,0,0,0,0,-0.728908539,-2.5884788,-0.374935508,0.105658367,-1
54043195545223168,-13,0,0,0,0,0,-3.10979819,-0.597400844,0.627750874,0.105658367,1
54043195562000384,13,0,0,0,0,0,0.569614291,3.52857685,-1.63698995,0.105658367,-1
54043195578777600,-13,0,0,0,0,0,-1.01130247,0.392467558,1.19927263,0.105658367,1
54043195595554816,-13,0,0,0,0,0,-1.36848199,0.308134168,1.06141794,0.105658367,1
58546795172593664,13,0,0,0,0,0,-0.64964962,-1.35026968,-1.15496528,0.105658367,-1
58546795189370880,13,0,0,0,0,0,5.74867392,-3.53820944,1.14614356,0.105658367,-1
58546795206148096,13,0,0,0,0,0,1.12598538,-1.35442638,-0.443663329,0.105658367,-1
58546795222925312,-13,0,0,0,0,0,-6.21658278,0.0546195507,-3.24672461,0.105658367,1
63050394799964160,-13,0,0,0,0,0,-3.29721427,6.98258638,-5.98659182,0.105658367,1
63050394816741376,13,0,0,0,0,0,-2.89676237,-1.38798261,0.51741159,0.105658367,-1
63050394833518592,13,0,0,0,0,0,1.56821406,-4.76878119,0.833474278,0.105658367,-1
63050394850295808,13,0,0,0,0,0,-6.22500229,3.02719021,-4.88934851,0.105658367,-1
67553994427334656,13,0,0,0,0,0,-5.47029877,0.13506411,1.36961842,0.105658367,-1
67553994444111872,-13,0,0,0,0,0,-0.781685174,3.93734455,-0.823630631,0.105658367,1
67553994460889088,13,0,0,0,0,0,0.536173344,1.09602487,2.48115563,0.105658367,-1
67553994477666304,-13,0,0,0,0,0,-5.17188692,-4.41671324,2.90933657,0.105658367,1
72057594054705152,-13,0,0,0,0,0,0.83269608,0.076083526,1.5834198,0.105658367,1
72057594071482368,-13,0,0,0,0,0,3.96938968,5.22203445,2.68534064,0.105658367,1
72057594088259584,13,0,0,0,0,0,-0.79731971,-1.61462343,-0.0976164564,0.105658367,-1
72057594105036800,-13,0,0,0,0,0,3.11505151,2.47494006,1.17296946,0.105658367,1
76561193682075648,-13,0,0,0,0,0,7.93715382,2.08602929,-2.05615807,0.105658367,1
76561193698852864,13,0,0,0,0,0,-0.501275122,4.57135391,0.972647369,0.105658367,-1
76561193715630080,-13,0,0,0,0,0,7.0935421,3.63237238,5.78430986,0.105658367,1
76561193732407296,-13,0,0,0,0,0,3.52032971,-3.09413981,3.09977078,0.105658367,1
81064793309446144,13,0,0,0,0,0,0.26229623,-7.82897377,1.17066526,0.105658367,-1
81064793326223360,-13,0,0,0,0,0,3.77523255,-5.66113997,-0.580100477,0.105658367,1
81064793343000576,-13,0,0,0,0,0,-0.567673564,5.37781,-6.46091366,0.105658367,1
81064793359777792,13,0,0,0,0,0,-4.98403263,7.47662067,-2.50801897,0.105658367,-1
85568392936816640,-13,0,0,0,0,0,1.44564652,-5.77369404,-1.95377982,0.105658367,1
85568392953593856,13,0,0,0,0,0,2.40735841,7.15431309,-2.93732977,0.105658367,-1
85568392970371072,13,0,0,0,0,0,7.07589722,-1.06836438,4.46505594,0.105658367,-1
85568392987148288,-13,0,0,0,0,0,4.49825478,0.955659747,-3.56742311,0.105658367,1
90071992564187136,13,0,0,0,0,0,6.02994871,-5.69485474,-0.286451995,0.105658367,-1
90071992580964352,13,0,0,0,0,0,1.61235523,0.368185639,0.0359420739,0.105658367,-1
90071992597741568,13,0,0,0,0,0,2.31694174,-0.241822317,-1.07600057,0.105658367,-1
90071992614518784,13,0,0,0,0,0,1.0687623,-3.41671491,-1.67118382,0.105658367,-1
