particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,79.4814224,-1025.46228,124.24054,3.45681977,0.9521873,-8.29482746,1.00831056,0.105658367,-1
4503599660924928,13,0,-729.396362,-725.169922,337.960938,3.61694026,-2.27134299,-2.69299006,1.15610397,0.105658367,-1
4503599677702144,13,0,204.993958,-1007.90265,-320.083191,3.59396529,2.12553334,-8.90359497,-2.84814024,0.105658367,-1
4503599694479360,13,0,231.92128,-1002.04938,-493.705231,3.80784893,1.52528167,-5.22272015,-2.61026525,0.105658367,-1
9007199271518208,13,0,-958.815674,372.240387,-170.211456,3.47920561,-6.17835188,2.06784725,-1.07779193,0.105658367,-1
9007199288295424,13,0,828.553162,-609.417908,268.722931,3.55163646,3.0365572,-1.85067749,0.927918553,0.105658367,-1
9007199305072640,-13,0,555.966492,-865.327454,-246.077026,3.52949595,3.10937309,-5.40999031,-1.49228096,0.105658367,1
9007199321849856,13,0,-826.562134,-612.115601,15.1089039,3.43364668,-4.22027302,-3.50904393,0.0805825293,0.105658367,-1
13510798898888704,13,0,872.968201,-543.890442,1219.02563,5.321702,4.97755814,-2.73789907,6.72966051,0.105658367,-1
13510798915665920,13,0,755.819153,697.587158,244.740891,3.52796483,5.15421343,5.17671537,1.7377311,0.105658367,-1
13510798932443136,-13,0,-448.280823,925.707703,-487.293488,3.80822206,-0.750406146,2.25707698,-1.12372172,0.105658367,1
13510798949220352,13,0,-721.207336,-733.314697,-172.112305,3.48846102,-1.66768873,-2.13543057,-0.452412546,0.105658367,-1
18014398526259200,13,0,-1027.57397,-44.5207062,112.775002,3.45258069,-7.82593441,-0.647703886,0.860794365,0.105658367,-1
18014398543036416,-13,0,712.210815,-742.05542,842.713684,4.43650055,4.6325345,-5.27195692,5.74831057,0.105658367,1
18014398559813632,-13,0,315.867371,978.835144,655.39447,4.06991386,2.11736226,5.55739927,3.78784657,0.105658367,1
18014398576590848,13,0,927.674988,444.195404,502.478424,3.8194983,6.740098,3.56921124,3.72495842,0.105658367,-1
22517998153629696,-13,0,832.03125,-604.660522,275.937866,3.5531075,6.80137587,-5.32392359,2.31673574,0.105658367,1
22517998170406912,13,0,234.504044,1001.44812,-333.958069,3.61029315,0.773816586,4.65699768,-1.53173089,0.105658367,-1
22517998187184128,13,0,-432.804626,-933.043762,1183.91089,5.23525381,-1.17806423,-3.27245355,3.99818707,0.105658367,-1
22517998203961344,-13,0,945.339294,405.245483,-665.150085,4.08740187,5.71547937,2.11461067,-3.93935156,0.105658367,1
27021597781000192,13,0,-939.52179,418.556152,225.40918,3.52233791,-2.55327845,0.799920678,0.585079134,0.105658367,-1
27021597797777408,-13,0,375.786316,957.431519,208.868774,3.50796604,1.44701159,2.84275079,0.646760166,0.105658367,1
27021597814554624,-13,0,340.130707,970.670654,-1137.88562,5.11788511,2.16299009,5.24034882,-6.26881409,0.105658367,1
27021597831331840,-13,0,-282.786896,988.899414,-536.883789,3.87230468,-1.201038,5.32150984,-2.8461113,0.105658367,1
31525197408370688,13,0,36.4417686,1027.89221,566.512207,3.92479467,-0.207803383,2.84146714,1.56616807,0.105658367,-1
31525197425147904,-13,0,-991.963684,-271.842804,553.157104,3.9023025,-3.05404568,-0.517229378,1.66312337,0.105658367,1
31525197441925120,-13,0,573.87854,-826.31366,-3001,10.7173347,-0.0724563301,-0.424406081,-1.15919566,0.105658367,1
31525197458702336,-13,0,-731.950867,722.591431,140.26062,3.4637413,-5.43460512,5.79840374,1.08346558,0.105658367,1
36028797035741184,-13,0,-778.916687,671.69873,-785.293823,4.3176446,-5.20817947,4.89843798,-5.45722485,0.105658367,1
