particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,0,0,0,0,0.0508368351,1.02781093,-0.397548407,0.105658367,-1
4503599660924928,13,0,0,0,0,0,-0.520500898,-1.66833448,1.21669948,0.105658367,-1
4503599677702144,-13,0,0,0,0,0,-0.384918898,7.8210125,3.90863538,0.105658367,1
4503599694479360,13,0,0,0,0,0,1.34841275,-1.63501656,1.61417794,0.105658367,-1
9007199271518208,13,0,0,0,0,0,-1.23837304,2.42541289,-0.00596363749,0.105658367,-1
9007199288295424,-13,0,0,0,0,0,-5.55439377,3.02962065,1.09604335,0.105658367,1
9007199305072640,-13,0,0,0,0,0,-0.564335346,2.2105782,-4.81945562,0.105658367,1
9007199321849856,-13,0,0,0,0,0,-0.281344771,-3.48461223,1.43199992,0.105658367,1
13510798898888704,-13,0,0,0,0,0,1.42230189,0.577669501,-0.811580479,0.105658367,1
13510798915665920,13,0,0,0,0,0,5.23007917,8.22746944,-0.843655646,0.105658367,-1
13510798932443136,13,0,0,0,0,0,0.717386365,0.317145705,-0.94666332,0.105658367,-1
13510798949220352,13,0,0,0,0,0,1.62810445,-8.84418678,0.962132871,0.105658367,-1
18014398526259200,-13,0,0,0,0,0,0.639981747,-1.93939364,1.07401741,0.105658367,1
18014398543036416,-13,0,0,0,0,0,1.010625,1.8416419,0.993694007,0.105658367,1
18014398559813632,13,0,0,0,0,0,0.448313445,-1.0318135,-1.63310111,0.105658367,-1
18014398576590848,-13,0,0,0,0,0,3.89773726,-4.24992752,-3.38813329,0.105658367,1
22517998153629696,13,0,0,0,0,0,-3.4469018,-7.69416237,4.61346483,0.105658367,-1
22517998170406912,-13,0,0,0,0,0,1.47799051,0.183795065,-0.509077787,0.105658367,1
22517998187184128,-13,0,0,0,0,0,1.77145338,0.103967294,-0.681797087,0.105658367,1
22517998203961344,-13,0,0,0,0,0,-3.27354956,-8.34377956,3.73067856,0.105658367,1
