particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-13,0,0,0,0,0,-6.15539503,-3.25276423,3.0118413,0.105658367,1
4503599660924928,-13,0,0,0,0,0,0.699092925,7.17673016,-4.99170399,0.105658367,1
4503599677702144,-13,0,0,0,0,0,-1.41725421,6.04336643,1.79356503,0.105658367,1
4503599694479360,-13,0,0,0,0,0,-4.23327351,-2.12427211,0.0350760445,0.105658367,1
9007199271518208,13,0,0,0,0,0,-0.624870956,-0.460790336,-1.14223599,0.105658367,-1
9007199288295424,13,0,0,0,0,0,-1.0097611,-0.675071716,-0.351166129,0.105658367,-1
9007199305072640,13,0,0,0,0,0,4.1306057,-0.1933586,5.37671423,0.105658367,-1
9007199321849856,13,0,0,0,0,0,1.29217911,1.08012652,0.845260203,0.105658367,-1
13510798898888704,13,0,0,0,0,0,-1.71174252,-0.983895838,0.751915455,0.105658367,-1
13510798915665920,-13,0,0,0,0,0,4.30166197,-0.618815362,-3.11275268,0.105658367,1
13510798932443136,-13,0,0,0,0,0,0.852892339,7.79453468,2.23358464,0.105658367,1
13510798949220352,-13,0,0,0,0,0,-1.93975937,3.71084023,4.28242779,0.105658367,1
18014398526259200,13,0,0,0,0,0,2.52211714,1.53669441,-0.851513147,0.105658367,-1
18014398543036416,-13,0,0,0,0,0,0.286583155,-1.20740187,-1.6273576,0.105658367,1
18014398559813632,13,0,0,0,0,0,2.3215065,-2.87453413,9.13057899,0.105658367,-1
18014398576590848,13,0,0,0,0,0,0.382352024,3.31219816,-1.33408737,0.105658367,-1
22517998153629696,13,0,0,0,0,0,2.86012077,-7.59694624,-0.228133157,0.105658367,-1
22517998170406912,13,0,0,0,0,0,-1.10110474,-0.64956063,-0.0614636503,0.105658367,-1
22517998187184128,13,0,0,0,0,0,-0.142408505,1.24983692,3.66843915,0.105658367,-1
22517998203961344,13,0,0,0,0,0,-1.31363833,2.26302791,-1.69933355,0.105658367,-1
27021597781000192,-13,0,0,0,0,0,2.72884369,0.760959029,0.653117597,0.105658367,1
27021597797777408,-13,0,0,0,0,0,6.94103956,-0.593832314,-5.00163364,0.105658367,1
27021597814554624,13,0,0,0,0,0,1.21676624,-0.154920042,-2.14506006,0.105658367,-1
27021597831331840,-13,0,0,0,0,0,-1.56724274,-5.02566385,0.0873568058,0.105658367,1
31525197408370688,-13,0,0,0,0,0,0.615953565,1.61259508,-0.504276693,0.105658367,1
31525197425147904,13,0,0,0,0,0,-6.52711725,1.67292011,-4.12625122,0.105658367,-1
31525197441925120,-13,0,0,0,0,0,7.78139448,3.95331073,-0.811897993,0.105658367,1
31525197458702336,-13,0,0,0,0,0,3.00307703,-7.2526474,1.74288118,0.105658367,1
36028797035741184,13,0,0,0,0,0,1.33101213,-5.29803753,0.663454056,0.105658367,-1
36028797052518400,-13,0,0,0,0,0,-1.95602274,1.61245894,2.10556602,0.105658367,1
36028797069295616,13,0,0,0,0,0,7.3009181,2.14954066,0.516161799,0.105658367,-1
36028797086072832,-13,0,0,0,0,0,-3.29646707,5.26262856,3.78105998,0.105658367,1
40532396663111680,13,0,0,0,0,0,2.31293249,-2.06492615,3.66346908,0.105658367,-1
40532396679888896,-13,0,0,0,0,0,-0.784982204,-1.22240329,0.00820985343,0.105658367,1
40532396696666112,-13,0,0,0,0,0,-3.07955217,6.56469059,1.25854993,0.105658367,1
40532396713443328,-13,0,0,0,0,0,-0.33976385,3.56908655,9.20028687,0.105658367,1
45035996290482176,-13,0,0,0,0,0,2.19403839,3.30798912,4.0572238,0.105658367,1
45035996307259392,13,0,0,0,0,0,0.805839419,0.419572115,1.5072608,0.105658367,-1
45035996324036608,-13,0,0,0,0,0,-6.27274942,-6.14703751,1.38887727,0.105658367,1
45035996340813824,-13,0,0,0,0,0,-1.3462745,3.67783999,-0.616498113,0.105658367,1
49539595917852672,-13,0,0,0,0,0,-4.24251938,-3.60653925,1.1733737,0.105658367,1
49539595934629888,13,0,0,0,0,0,8.15851498,3.30696821,-3.61561632,0.105658367,-1
49539595951407104,13,0,0,0,0,0,-1.95616686,-2.73483539,-0.411922127,0.105658367,-1
49539595968184320,-13,0,0,0,0,0,2.64045262,-0.296681434,0.365403891,0.105658367,1
54043195545223168,-13,0,0,0,0,0,1.36635804,-2.91648126,5.1156292,0.105658367,1
54043195562000384,13,0,0,0,0,0,-1.07468438,4.0124774,-4.35796404,0.105658367,-1
54043195578777600,13,0,0,0,0,0,4.8726182,-1.58754039,4.47754049,0.105658367,-1
54043195595554816,-13,0,0,0,0,0,-6.30443382,2.7191267,1.43661797,0.105658367,1
58546795172593664,-13,0,0,0,0,0,7.52994823,-3.24853754,2.45993805,0.105658367,1
58546795189370880,13,0,0,0,0,0,4.65781355,4.08989334,-2.33082247,0.105658367,-1
58546795206148096,-13,0,0,0,0,0,-2.39566612,9.41022778,-0.0239579808,0.105658367,1
