particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,0,0,0,0,0.969419479,1.18765628,-0.735538125,0.105658367,-1
4503599660924928,-13,0,0,0,0,0,3.98937869,-8.17458534,-1.27300215,0.105658367,1
4503599677702144,-13,0,0,0,0,0,2.48745179,3.68778062,1.97458291,0.105658367,1
4503599694479360,-13,0,0,0,0,0,2.18158937,1.09951353,-1.6673094,0.105658367,1
9007199271518208,-13,0,0,0,0,0,1.17744362,-0.420773387,1.43487251,0.105658367,1
9007199288295424,-13,0,0,0,0,0,2.13839269,1.6890589,-6.37487125,0.105658367,1
9007199305072640,-13,0,0,0,0,0,-2.88087535,2.065274,2.48171091,0.105658367,1
9007199321849856,13,0,0,0,0,0,0.517154753,1.32796836,2.50385904,0.105658367,-1
13510798898888704,13,0,0,0,0,0,-3.18762732,1.52075708,0.182064116,0.105658367,-1
13510798915665920,13,0,0,0,0,0,-1.01215768,-4.28167915,0.729988813,0.105658367,-1
13510798932443136,13,0,0,0,0,0,-0.109863631,-0.369859397,-1.29762208,0.105658367,-1
13510798949220352,-13,0,0,0,0,0,1.13996518,-0.730577826,0.362023503,0.105658367,1
18014398526259200,13,0,0,0,0,0,-2.59771681,-2.1922555,-2.4927299,0.105658367,-1
18014398543036416,-13,0,0,0,0,0,-0.189422622,-2.59983277,0.147649825,0.105658367,1
18014398559813632,13,0,0,0,0,0,-2.31376314,1.49252069,3.98215842,0.105658367,-1
18014398576590848,13,0,0,0,0,0,0.931280613,-0.198852539,1.53976107,0.105658367,-1
22517998153629696,-13,0,0,0,0,0,-3.80459046,2.80849123,-7.92577648,0.105658367,1
22517998170406912,-13,0,0,0,0,0,-0.245110139,-4.70098162,1.38953447,0.105658367,1
22517998187184128,-13,0,0,0,0,0,2.99076509,9.25706768,1.2364403,0.105658367,1
22517998203961344,13,0,0,0,0,0,2.24284053,1.41213953,0.137829736,0.105658367,-1
27021597781000192,13,0,0,0,0,0,-3.14417481,-0.378376424,8.18065739,0.105658367,-1
27021597797777408,13,0,0,0,0,0,3.10988975,-1.25959921,1.37203169,0.105658367,-1
27021597814554624,-13,0,0,0,0,0,-0.773695588,2.74405384,-4.28965425,0.105658367,1
27021597831331840,-13,0,0,0,0,0,-1.2491492,-3.61166239,7.70364618,0.105658367,1
31525197408370688,13,0,0,0,0,0,3.00189829,5.6983819,0.367582172,0.105658367,-1
31525197425147904,-13,0,0,0,0,0,3.34142685,1.60068631,-7.22957993,0.105658367,1
31525197441925120,13,0,0,0,0,0,-3.29366541,-1.93367136,1.0438863,0.105658367,-1
31525197458702336,-13,0,0,0,0,0,3.20372105,8.34192181,3.50784731,0.105658367,1
36028797035741184,13,0,0,0,0,0,5.19674969,2.38208652,-4.85980558,0.105658367,-1
36028797052518400,13,0,0,0,0,0,-2.44610882,-4.39352798,3.26115513,0.105658367,-1
36028797069295616,13,0,0,0,0,0,-5.23696327,-2.1900146,3.72146964,0.105658367,-1
36028797086072832,-13,0,0,0,0,0,-1.16935861,-3.797786,0.952857673,0.105658367,1
40532396663111680,-13,0,0,0,0,0,-4.22468853,2.74964356,-6.36448479,0.105658367,1
40532396679888896,-13,0,0,0,0,0,-8.04373074,-1.11032951,5.82543945,0.105658367,1
40532396696666112,13,0,0,0,0,0,-6.69566727,4.30214262,-1.57113671,0.105658367,-1
40532396713443328,13,0,0,0,0,0,7.26799679,-0.594699144,-4.39834261,0.105658367,-1
45035996290482176,13,0,0,0,0,0,1.96261632,-4.53292894,7.78234863,0.105658367,-1
45035996307259392,-13,0,0,0,0,0,8.47505665,-4.22119999,-1.85656226,0.105658367,1
45035996324036608,13,0,0,0,0,0,-3.63333058,0.0755806193,-0.236438125,0.105658367,-1
45035996340813824,-13,0,0,0,0,0,3.42992687,2.65320635,-2.89420986,0.105658367,1
49539595917852672,13,0,0,0,0,0,-0.96666646,1.05183876,-0.245540559,0.105658367,-1
49539595934629888,-13,0,0,0,0,0,-0.573019505,2.17475677,0.900865853,0.105658367,1
49539595951407104,13,0,0,0,0,0,-0.603716254,1.75465655,0.657830596,0.105658367,-1
49539595968184320,13,0,0,0,0,0,-2.21892953,-0.0328453705,0.583349347,0.105658367,-1
54043195545223168,13,0,0,0,0,0,0.435210645,-0.965929091,0.138596579,0.105658367,-1
54043195562000384,13,0,0,0,0,0,0.422746867,-1.02807617,-3.62418008,0.105658367,-1
54043195578777600,13,0,0,0,0,0,-3.67831564,-0.392488301,-2.51417184,0.105658367,-1
54043195595554816,-13,0,0,0,0,0,-0.71901232,-2.59555149,-0.403573304,0.105658367,1
58546795172593664,-13,0,0,0,0,0,0.295789421,1.40533769,-1.37069559,0.105658367,1
58546795189370880,13,0,0,0,0,0,-5.29125929,-2.66215897,1.15019655,0.105658367,-1
58546795206148096,-13,0,0,0,0,0,5.7608943,-1.96641088,-6.55600786,0.105658367,1
58546795222925312,13,0,0,0,0,0,2.86313486,-4.61939001,-8.20413208,0.105658367,-1
63050394799964160,-13,0,0,0,0,0,9.13410473,-0.984836936,2.18860221,0.105658367,1
63050394816741376,13,0,0,0,0,0,-1.26717722,-2.40133047,-0.254530996,0.105658367,-1
63050394833518592,13,0,0,0,0,0,8.47443867,-0.260355979,2.86116362,0.105658367,-1
63050394850295808,13,0,0,0,0,0,0.687541604,1.75879109,2.9617033,0.105658367,-1
67553994427334656,-13,0,0,0,0,0,-1.07950294,2.10172105,-3.09644365,0.105658367,1
67553994444111872,13,0,0,0,0,0,0.608560443,2.97400475,-3.95997334,0.105658367,-1
67553994460889088,-13,0,0,0,0,0,-1.2037214,-0.244190857,-0.474118024,0.105658367,1
67553994477666304,13,0,0,0,0,0,3.91632771,5.48678732,-5.42570686,0.105658367,-1
72057594054705152,13,0,0,0,0,0,6.64121723,-5.38847351,0.374541998,0.105658367,-1
72057594071482368,13,0,0,0,0,0,1.43059587,0.117387958,-2.21469545,0.105658367,-1
72057594088259584,13,0,0,0,0,0,-6.68252039,-1.14830267,1.50615656,0.105658367,-1
72057594105036800,-13,0,0,0,0,0,0.817244053,-0.518214047,0.820869029,0.105658367,1
76561193682075648,-13,0,0,0,0,0,4.62442589,-4.91406631,3.93841577,0.105658367,1
76561193698852864,13,0,0,0,0,0,-1.82090104,8.50993061,3.39781904,0.105658367,-1
76561193715630080,13,0,0,0,0,0,3.83106971,-7.75464725,-4.05943966,0.105658367,-1
76561193732407296,-13,0,0,0,0,0,2.72110987,-1.28296983,0.160781175,0.105658367,1
81064793309446144,13,0,0,0,0,0,0.504432142,-0.867096603,-1.18290114,0.105658367,-1
81064793326223360,13,0,0,0,0,0,5.15418911,1.53219998,3.3726027,0.105658367,-1
81064793343000576,-13,0,0,0,0,0,2.1456778,-0.901940882,6.23141623,0.105658367,1
81064793359777792,-13,0,0,0,0,0,-2.83660603,-2.42737603,-7.28911352,0.105658367,1
85568392936816640,-13,0,0,0,0,0,-6.2229867,1.64262056,5.0158453,0.105658367,1
85568392953593856,13,0,0,0,0,0,0.961584926,-8.35300827,-1.83757508,0.105658367,-1
85568392970371072,-13,0,0,0,0,0,-3.1861794,-0.416746467,0.518820465,0.105658367,1
85568392987148288,13,0,0,0,0,0,-6.23328209,0.647956192,4.89572906,0.105658367,-1
90071992564187136,13,0,0,0,0,0,2.90670562,-1.81188869,0.967409968,0.105658367,-1
90071992580964352,13,0,0,0,0,0,3.44780946,-6.62739706,2.62230825,0.105658367,-1
90071992597741568,-13,0,0,0,0,0,0.467260659,-1.64828742,2.96538186,0.105658367,1
90071992614518784,-13,0,0,0,0,0,-0.898850799,0.49555096,-0.0820227861,0.105658367,1
