particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-13,0,0,0,0,0,-7.03627205,-3.1028173,5.56849813,0.105658367,1
4503599660924928,-13,0,0,0,0,0,-0.0902916566,-8.84062195,0.71228385,0.105658367,1
4503599677702144,-13,0,0,0,0,0,-8.45467377,0.714429021,2.63136911,0.105658367,1
4503599694479360,13,0,0,0,0,0,3.72407508,-3.00760722,-5.17431545,0.105658367,-1
9007199271518208,-13,0,0,0,0,0,0.789882541,-7.49098253,4.54809141,0.105658367,1
9007199288295424,-13,0,0,0,0,0,2.1854713,3.52659202,2.72815609,0.105658367,1
9007199305072640,13,0,0,0,0,0,1.32014513,-2.33067942,-5.71232176,0.105658367,-1
9007199321849856,13,0,0,0,0,0,-1.82937706,-0.295954227,-0.449462026,0.105658367,-1
13510798898888704,13,0,0,0,0,0,-4.49872017,7.52891588,-4.15375566,0.105658367,-1
13510798915665920,-13,0,0,0,0,0,0.866841376,-1.9357177,1.19717741,0.105658367,1
13510798932443136,13,0,0,0,0,0,0.408384919,-2.21665907,-0.850088358,0.105658367,-1
13510798949220352,-13,0,0,0,0,0,0.376470506,-1.63054514,-2.77361751,0.105658367,1
18014398526259200,-13,0,0,0,0,0,5.36452293,1.64429998,5.03323936,0.105658367,1
18014398543036416,-13,0,0,0,0,0,5.01890469,-1.6768986,-0.868594646,0.105658367,1
18014398559813632,-13,0,0,0,0,0,-0.793291211,6.44962931,-1.63872087,0.105658367,1
18014398576590848,13,0,0,0,0,0,6.81597996,-4.15736389,2.26819348,0.105658367,-1
22517998153629696,-13,0,0,0,0,0,-5.61301565,3.47453713,6.05553341,0.105658367,1
22517998170406912,13,0,0,0,0,0,-1.60933149,2.23425078,-1.68388522,0.105658367,-1
22517998187184128,13,0,0,0,0,0,-1.57356632,7.48773718,-6.00507307,0.105658367,-1
22517998203961344,13,0,0,0,0,0,1.52687633,5.53638077,1.79066896,0.105658367,-1
27021597781000192,-13,0,0,0,0,0,-1.24362218,0.671235025,-0.24459447,0.105658367,1
27021597797777408,13,0,0,0,0,0,-0.39740485,-2.86772132,1.63940072,0.105658367,-1
27021597814554624,13,0,0,0,0,0,-0.401263475,3.54468894,3.22318721,0.105658367,-1
27021597831331840,13,0,0,0,0,0,3.00739956,-7.69191694,5.1144557,0.105658367,-1
31525197408370688,-13,0,0,0,0,0,-1.52780008,-0.907369375,-0.0565477051,0.105658367,1
31525197425147904,-13,0,0,0,0,0,-5.28194237,2.06498647,-5.72093201,0.105658367,1
31525197441925120,13,0,0,0,0,0,-0.411847413,0.899383307,0.883368909,0.105658367,-1
31525197458702336,-13,0,0,0,0,0,7.15049553,2.21099234,-2.34404564,0.105658367,1
36028797035741184,-13,0,0,0,0,0,3.92997432,0.397722155,-1.31254864,0.105658367,1
