particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-13,0,0,0,0,0,1.44224346,2.28924632,-5.83454561,0.105658367,1
4503599660924928,13,0,0,0,0,0,2.96461678,5.07327032,3.43641782,0.105658367,-1
4503599677702144,-13,0,0,0,0,0,-2.52673864,0.399025589,-7.92666483,0.105658367,1
4503599694479360,-13,0,0,0,0,0,2.30637217,0.203164071,-1.59369946,0.105658367,1
9007199271518208,13,0,0,0,0,0,-3.83407283,0.426603556,-0.709330857,0.105658367,-1
9007199288295424,-13,0,0,0,0,0,-6.15705538,-1.38532615,6.85584784,0.105658367,1
9007199305072640,13,0,0,0,0,0,0.403664857,3.56503391,-0.341299146,0.105658367,-1
9007199321849856,13,0,0,0,0,0,-4.00079536,1.2700218,0.252903104,0.105658367,-1
13510798898888704,-13,0,0,0,0,0,-7.40363359,3.91224432,-1.42662096,0.105658367,1
13510798915665920,-13,0,0,0,0,0,0.226807088,2.39498067,-2.00787616,0.105658367,1
13510798932443136,13,0,0,0,0,0,2.14525056,2.9793191,4.00486755,0.105658367,-1
13510798949220352,13,0,0,0,0,0,-0.968513012,1.06589925,-0.464999348,0.105658367,-1
18014398526259200,13,0,0,0,0,0,-5.61800718,-2.59570122,1.779266,0.105658367,-1
18014398543036416,13,0,0,0,0,0,4.49731731,-0.945987225,-6.73262072,0.105658367,-1
18014398559813632,-13,0,0,0,0,0,-1.71048331,1.61925411,-0.793173552,0.105658367,1
18014398576590848,-13,0,0,0,0,0,-2.40744615,1.06405354,-9.01334095,0.105658367,1
22517998153629696,13,0,0,0,0,0,-1.30304813,0.0744172186,-0.656263411,0.105658367,-1
22517998170406912,-13,0,0,0,0,0,-3.54607701,3.12851501,-0.593693495,0.105658367,1
22517998187184128,13,0,0,0,0,0,-3.59286976,-1.50756621,0.574674308,0.105658367,-1
22517998203961344,13,0,0,0,0,0,-4.26313686,-0.736018956,2.81156397,0.105658367,-1
27021597781000192,13,0,0,0,0,0,-3.65046382,-5.77332926,0.226355597,0.105658367,-1
27021597797777408,-13,0,0,0,0,0,-1.14600885,2.01629043,-4.18226242,0.105658367,1
27021597814554624,13,0,0,0,0,0,0.561531723,1.12279093,-1.2573328,0.105658367,-1
27021597831331840,-13,0,0,0,0,0,-0.515199959,-1.84934771,-3.35928321,0.105658367,1
31525197408370688,-13,0,0,0,0,0,0.836147666,1.12941837,-0.0541093796,0.105658367,1
31525197425147904,-13,0,0,0,0,0,2.49652863,7.67372322,-0.910765707,0.105658367,1
31525197441925120,13,0,0,0,0,0,-0.291166633,0.549164295,0.824496448,0.105658367,-1
31525197458702336,13,0,0,0,0,0,-2.242697,4.5656209,1.22585237,0.105658367,-1
36028797035741184,-13,0,0,0,0,0,3.97123623,-1.29771209,-0.822013855,0.105658367,1
36028797052518400,13,0,0,0,0,0,-2.38072133,-3.5671041,-6.07093811,0.105658367,-1
36028797069295616,13,0,0,0,0,0,-3.2045579,4.32311249,-1.94248331,0.105658367,-1
36028797086072832,-13,0,0,0,0,0,0.442550957,0.389803469,-1.035483,0.105658367,1
40532396663111680,13,0,0,0,0,0,-0.514893353,-1.36645305,-1.14343965,0.105658367,-1
40532396679888896,13,0,0,0,0,0,-6.50340319,-5.74651337,-2.16993952,0.105658367,-1
40532396696666112,13,0,0,0,0,0,-4.68226862,1.86611378,-4.16633081,0.105658367,-1
40532396713443328,13,0,0,0,0,0,-4.17195368,-6.35053825,-4.98429489,0.105658367,-1
45035996290482176,-13,0,0,0,0,0,-1.1173352,-1.498909,-0.856421709,0.105658367,1
45035996307259392,-13,0,0,0,0,0,0.660728693,4.41910887,4.27158976,0.105658367,1
45035996324036608,-13,0,0,0,0,0,-3.38045812,4.38156462,1.74675024,0.105658367,1
45035996340813824,-13,0,0,0,0,0,-1.39594674,-4.06732368,4.79704952,0.105658367,1
49539595917852672,13,0,0,0,0,0,0.993282735,2.21110177,4.83081436,0.105658367,-1
49539595934629888,-13,0,0,0,0,0,-5.17288256,7.20193005,-3.46098304,0.105658367,1
49539595951407104,13,0,0,0,0,0,-4.48738527,-4.50275564,2.24459577,0.105658367,-1
49539595968184320,-13,0,0,0,0,0,-0.988186955,5.24263144,-0.572487533,0.105658367,1
54043195545223168,13,0,0,0,0,0,4.12688112,-6.86934519,-5.41631031,0.105658367,-1
54043195562000384,13,0,0,0,0,0,2.15461731,1.49383986,-0.940146029,0.105658367,-1
54043195578777600,-13,0,0,0,0,0,-4.58944941,4.86619234,0.393457234,0.105658367,1
54043195595554816,-13,0,0,0,0,0,1.65872872,-1.81654727,-3.45809603,0.105658367,1
58546795172593664,13,0,0,0,0,0,2.4248755,2.61833954,1.11215866,0.105658367,-1
58546795189370880,-13,0,0,0,0,0,-0.0605790056,4.17522287,-2.35706258,0.105658367,1
58546795206148096,-13,0,0,0,0,0,0.71546942,-2.52423787,-2.06772375,0.105658367,1
58546795222925312,-13,0,0,0,0,0,-2.59965658,-3.31791472,1.84679151,0.105658367,1
63050394799964160,13,0,0,0,0,0,5.81807041,-7.69820452,-0.241508648,0.105658367,-1
63050394816741376,13,0,0,0,0,0,3.86019707,-2.41935945,-5.04108524,0.105658367,-1
63050394833518592,-13,0,0,0,0,0,-2.92703867,-1.56000757,3.28278875,0.105658367,1
63050394850295808,-13,0,0,0,0,0,1.93931139,-4.16260195,7.08568239,0.105658367,1
67553994427334656,-13,0,0,0,0,0,-1.65894878,-2.12803078,0.135289043,0.105658367,1
67553994444111872,-13,0,0,0,0,0,-3.43895459,-3.50556374,5.70066404,0.105658367,1
67553994460889088,-13,0,0,0,0,0,-0.318181127,3.50974059,4.38275719,0.105658367,1
67553994477666304,-13,0,0,0,0,0,1.83928299,0.109864525,-2.96101213,0.105658367,1
72057594054705152,-13,0,0,0,0,0,-0.305562526,-1.07539034,-1.8052485,0.105658367,1
72057594071482368,-13,0,0,0,0,0,2.7387526,0.0652722493,1.97618902,0.105658367,1
72057594088259584,-13,0,0,0,0,0,-0.920910478,-6.83393574,-2.92455053,0.105658367,1
72057594105036800,-13,0,0,0,0,0,6.99933434,1.27930725,6.299757,0.105658367,1
76561193682075648,13,0,0,0,0,0,4.00218058,4.03455925,-4.37213039,0.105658367,-1
76561193698852864,-13,0,0,0,0,0,0.171227396,2.45603657,3.26444054,0.105658367,1
76561193715630080,13,0,0,0,0,0,1.57206619,6.57859898,0.320594996,0.105658367,-1
76561193732407296,-13,0,0,0,0,0,6.75749397,-2.59542918,6.85253239,0.105658367,1
81064793309446144,-13,0,0,0,0,0,7.07148838,-5.16095781,-4.41950464,0.105658367,1
81064793326223360,13,0,0,0,0,0,7.39311361,-3.14142561,5.32041025,0.105658367,-1
81064793343000576,-13,0,0,0,0,0,-7.33885431,-2.72564697,1.5137043,0.105658367,1
81064793359777792,-13,0,0,0,0,0,-0.354072064,1.02821052,-1.68440187,0.105658367,1
85568392936816640,13,0,0,0,0,0,-1.59672248,-3.49041247,1.06704235,0.105658367,-1
85568392953593856,-13,0,0,0,0,0,-1.37603378,-1.55577993,0.725138843,0.105658367,1
85568392970371072,-13,0,0,0,0,0,5.33183527,-0.975857496,-3.07313848,0.105658367,1
85568392987148288,-13,0,0,0,0,0,3.08407712,-1.14839804,5.19570637,0.105658367,1
90071992564187136,-13,0,0,0,0,0,1.85802686,-1.70603228,-3.46285367,0.105658367,1
90071992580964352,13,0,0,0,0,0,0.962315142,-1.57645118,1.05508971,0.105658367,-1
90071992597741568,-13,0,0,0,0,0,0.717795968,4.20215082,3.62260962,0.105658367,1
90071992614518784,-13,0,0,0,0,0,-0.236666352,1.84009266,-0.562855244,0.105658367,1
