particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,0,0,0,0,-0.396549791,3.57960677,0.894285202,0.105658367,-1
4503599660924928,-13,0,0,0,0,0,7.19058371,-1.34009576,-1.09293282,0.105658367,1
4503599677702144,13,0,0,0,0,0,1.09213257,5.89806175,-0.0900994465,0.105658367,-1
4503599694479360,-13,0,0,0,0,0,0.978372574,1.23907924,-2.04536533,0.105658367,1
9007199271518208,13,0,0,0,0,0,1.11525393,-0.207609996,0.0944018289,0.105658367,-1
9007199288295424,-13,0,0,0,0,0,-0.05458555,-1.20519078,-0.0188787859,0.105658367,1
9007199305072640,-13,0,0,0,0,0,1.13227665,1.09055352,-1.67170179,0.105658367,1
9007199321849856,13,0,0,0,0,0,-1.56522155,2.5445528,4.55826521,0.105658367,-1
13510798898888704,-13,0,0,0,0,0,1.83382893,-0.215620041,-5.24472046,0.105658367,1
13510798915665920,13,0,0,0,0,0,-0.688487887,1.64438665,0.894241214,0.105658367,-1
13510798932443136,-13,0,0,0,0,0,0.52147305,0.45344305,-0.724872053,0.105658367,1
13510798949220352,-13,0,0,0,0,0,3.08718204,-5.90079784,-2.66483665,0.105658367,1
18014398526259200,-13,0,0,0,0,0,-4.59914398,0.247927338,4.71264315,0.105658367,1
18014398543036416,13,0,0,0,0,0,-0.54447943,-2.00900507,-0.173825383,0.105658367,-1
18014398559813632,13,0,0,0,0,0,7.63726091,-1.26169491,-3.80218625,0.105658367,-1
18014398576590848,13,0,0,0,0,0,2.5899055,-0.990437329,-0.449577719,0.105658367,-1
22517998153629696,-13,0,0,0,0,0,-2.03399086,-5.58966303,2.34653783,0.105658367,1
22517998170406912,13,0,0,0,0,0,7.58026886,0.605114639,-5.50637341,0.105658367,-1
22517998187184128,-13,0,0,0,0,0,-4.19167042,-5.39617014,-2.37364435,0.105658367,1
22517998203961344,13,0,0,0,0,0,2.27406001,3.70830274,-3.84638715,0.105658367,-1
27021597781000192,13,0,0,0,0,0,2.06227064,3.40596867,-0.404374391,0.105658367,-1
27021597797777408,-13,0,0,0,0,0,0.436114371,-4.26620388,5.54341888,0.105658367,1
27021597814554624,-13,0,0,0,0,0,-0.0804113969,3.78011084,-1.66043901,0.105658367,1
27021597831331840,-13,0,0,0,0,0,-2.88044596,-2.71886826,-3.37918496,0.105658367,1
31525197408370688,-13,0,0,0,0,0,1.15629864,-4.82450104,1.3399781,0.105658367,1
31525197425147904,13,0,0,0,0,0,-1.5856992,-1.15068138,3.88482881,0.105658367,-1
31525197441925120,-13,0,0,0,0,0,-1.96819723,1.4089936,7.85931444,0.105658367,1
31525197458702336,-13,0,0,0,0,0,0.179098576,0.333873361,-1.11223745,0.105658367,1
36028797035741184,13,0,0,0,0,0,2.09378695,5.93956566,6.8747592,0.105658367,-1
36028797052518400,13,0,0,0,0,0,-1.8801192,-9.24487972,1.11459172,0.105658367,-1
36028797069295616,13,0,0,0,0,0,5.62997437,3.92228222,0.333463848,0.105658367,-1
36028797086072832,13,0,0,0,0,0,1.59172809,0.97546792,0.502319932,0.105658367,-1
40532396663111680,-13,0,0,0,0,0,-1.44131351,1.04201484,-0.411505908,0.105658367,1
40532396679888896,-13,0,0,0,0,0,0.185008377,4.42968845,-3.50639009,0.105658367,1
40532396696666112,13,0,0,0,0,0,-2.10673022,0.278092921,-3.0032022,0.105658367,-1
40532396713443328,13,0,0,0,0,0,2.49051857,0.3212623,-0.259370565,0.105658367,-1
45035996290482176,13,0,0,0,0,0,1.60317814,-3.33797979,0.925556064,0.105658367,-1
45035996307259392,13,0,0,0,0,0,1.41826594,-0.641575277,-2.16233349,0.105658367,-1
45035996324036608,13,0,0,0,0,0,2.60633969,-2.24480247,-1.76503634,0.105658367,-1
