particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,-310.638,-980.507263,-447.737915,3.7434516,-1.63978601,-6.19682598,-2.78934073,0.105658367,-1
4503599660924928,-13,0,-1021.14172,-123.125854,-1269.81592,5.46106911,-2.13305306,0.0533849448,-2.6250329,0.105658367,1
4503599677702144,-13,0,-248.816223,-997.988464,1210.60376,5.30222464,-1.19821525,-3.53135085,4.38418722,0.105658367,1
4503599694479360,-13,0,-855.906006,570.364258,-566.249573,3.9205842,-3.08836198,2.42858315,-2.16076732,0.105658367,1
9007199271518208,-13,0,-337.64093,-971.53949,-379.188538,3.6574297,-3.21357918,-8.30755806,-3.28323007,0.105658367,1
9007199288295424,13,0,-373.529266,-958.314331,323.378174,3.60138702,-1.07293427,-3.60174131,1.18025696,0.105658367,-1
9007199305072640,-13,0,647.957031,798.775391,510.955383,3.83258295,4.12888193,4.60046244,3.06960011,0.105658367,1
9007199321849856,13,0,-70.1349182,-1026.14404,1852.85193,7.19558239,0.274791628,-0.501487613,0.975345373,0.105658367,-1
13510798898888704,-13,0,-470.268768,914.733704,-327.763031,3.60258389,-2.60704112,5.74542952,-2.00976038,0.105658367,1
13510798915665920,13,0,-1026.83264,-59.2037125,-361.683685,3.63815641,-7.05236387,-0.715475559,-2.49189544,0.105658367,-1
13510798932443136,13,0,426.579498,-935.906189,921.866455,4.6086154,2.86286044,-5.53758764,5.58504295,0.105658367,-1
13510798949220352,13,0,387.778076,-952.637695,-168.588608,3.48038864,1.93628478,-3.93892908,-0.718831837,0.105658367,-1
18014398526259200,-13,0,-829.609802,-607.978699,-2206.14478,8.20263004,-0.641051352,-0.0875085592,-1.33138669,0.105658367,1
18014398543036416,13,0,456.15918,921.850952,401.342468,3.68381238,3.32460785,7.41394758,3.16976476,0.105658367,-1
18014398559813632,-13,0,129.594467,-1020.341,72.6404877,3.44045734,0.732751846,-8.21643353,0.582452834,0.105658367,1
18014398576590848,13,0,464.428375,917.712769,-201.589813,3.51411104,0.622097254,1.91214442,-0.392553955,0.105658367,-1
22517998153629696,-13,0,-970.449341,-340.761658,-425.169769,3.7407546,-1.54495823,-0.215688676,-0.640590966,0.105658367,1
22517998170406912,13,0,-489.816162,904.417236,-2476.74365,8.94956779,-1.53337491,2.18380523,-6.41116285,0.105658367,-1
22517998187184128,13,0,994.983032,260.574829,108.268494,3.45183206,5.70399141,1.81255758,0.629734635,0.105658367,-1
22517998203961344,-13,0,-960.601135,367.608368,1922.37769,7.28186512,-1.67282069,0.970319986,3.59904981,0.105658367,1
27021597781000192,-13,0,353.215729,965.986084,-1704.07043,6.64075184,2.04777813,4.70244503,-8.49250507,0.105658367,1
27021597797777408,-13,0,1021.51422,-119.996254,918.762939,4.6021347,5.39164829,-0.943819642,4.88684893,0.105658367,1
27021597814554624,13,0,-855.750488,570.597534,-945.581909,4.66608143,-2.72610283,1.44710398,-2.83271718,0.105658367,-1
27021597831331840,-13,0,426.016571,-936.162537,1087.98792,4.99563217,2.11280894,-5.3873024,6.11837435,0.105658367,1
31525197408370688,-13,0,-992.574158,-269.605316,-1775.92798,6.84780025,-4.05535793,-0.782005489,-7.12455702,0.105658367,1
31525197425147904,-13,0,-873.73291,542.661255,-1087.90356,5.05906677,-0.558978319,0.710152328,-0.936721087,0.105658367,1
31525197441925120,-13,0,1003.83405,224.070724,-1319.02625,5.5855875,2.67914939,0.2820898,-3.44723773,0.105658367,1
31525197458702336,-13,0,-179.899673,949.228088,3001,10.5688791,0.178692371,0.612595916,1.90964532,0.105658367,1
36028797035741184,13,0,-47.3309593,1027.44836,-463.694336,3.76817894,-0.479456574,3.70728397,-1.68335414,0.105658367,-1
36028797052518400,13,0,-20.491415,-1028.33386,-1318.11499,5.59918165,0.280259609,-1.41264713,-1.83136261,0.105658367,-1
36028797069295616,13,0,-692.390442,760.582581,34.8818893,3.43430781,-4.93362713,4.961483,0.237217292,0.105658367,-1
36028797086072832,13,0,909.085876,476.91098,3001,10.5984211,0.834816098,0.785490811,3.30972528,0.105658367,-1
40532396663111680,-13,0,338.278748,-971.317627,-1816.82678,6.96912003,0.582424819,-2.60988021,-4.71302891,0.105658367,1
40532396679888896,-13,0,981.897949,-306.213715,-82.5378265,3.44527268,4.32741547,-1.6725378,-0.372025728,0.105658367,1
40532396696666112,13,0,348.139526,967.827087,387.82724,3.68797874,0.311858833,1.77794516,0.677300572,0.105658367,-1
40532396713443328,-13,0,-984.09314,299.083801,333.460999,3.66396618,-0.941478968,0.608406484,0.358738095,0.105658367,1
45035996290482176,13,0,130.478836,1020.22821,-170.834335,3.47983456,0.457562029,6.0083704,-1.00040877,0.105658367,-1
45035996307259392,13,0,-222.429276,1004.19904,-862.822327,4.47943687,-1.73410368,6.40310287,-5.56294346,0.105658367,-1
45035996324036608,13,0,-534.752869,878.595337,-819.666626,4.39056444,-2.35545778,3.27692795,-3.21296859,0.105658367,-1
45035996340813824,-13,0,-837.456848,-597.123535,-91.8785324,3.51732183,-0.971047997,-0.313673556,-0.0897314996,0.105658367,1
49539595917852672,-13,0,-732.854797,-721.674622,705.484253,4.1776638,-1.53819382,-1.08197129,1.2841059,0.105658367,1
49539595934629888,13,0,-307.159027,-981.6026,160.098846,3.47310185,-2.31015801,-8.41520023,1.35806131,0.105658367,-1
49539595951407104,13,0,-923.096436,-453.633575,553.116455,3.90445995,-2.26207089,-1.45520973,1.44327021,0.105658367,-1
49539595968184320,-13,0,1002.25153,-231.046051,1215.27026,5.31511164,3.10665917,-1.03260398,3.86239886,0.105658367,1
54043195545223168,-13,0,807.799194,-636.671692,616.238647,4.00047779,6.07616091,-5.1815691,4.78325272,0.105658367,1
54043195562000384,-13,0,616.96051,-822.952087,-1683.52515,6.58720064,1.20650971,-2.12338924,-3.98679352,0.105658367,1
54043195578777600,13,0,870.47644,547.86969,-1641.81628,6.46810198,2.04402256,1.65082657,-4.18436193,0.105658367,-1
54043195595554816,-13,0,-210.304367,796.456299,3001,10.3861799,-0.12169604,1.42819619,5.19583035,0.105658367,1
