particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,745.880615,-708.203796,1957.0874,7.38847828,1.34593678,-0.852750301,3.01265359,0.105658367,-1
4503599660924928,13,0,-347.250824,968.146362,-2009.28992,7.5399766,-0.884629965,1.55306661,-3.47417235,0.105658367,-1
4503599677702144,-13,0,-992.099243,271.347626,-628.166443,4.02712488,-2.78840065,1.08232474,-1.82352304,0.105658367,1
4503599694479360,-13,0,987.651184,287.116089,82.3831558,3.44591498,4.14210224,0.883020937,0.338926375,0.105658367,1
9007199271518208,13,0,518.207886,-888.454285,-524.217712,3.85188389,4.08332491,-6.38874817,-3.86337066,0.105658367,-1
9007199288295424,-13,0,883.635071,-526.383423,25.1753216,3.43265486,8.10654354,-5.18799925,0.235537156,0.105658367,1
9007199305072640,13,0,978.242493,317.698059,-815.120667,4.39611101,1.56726193,0.833191812,-1.39953446,0.105658367,-1
9007199321849856,-13,0,-1028.16382,27.7399101,621.971008,4.07601452,-0.933258355,0.333639503,0.589386225,0.105658367,1
13510798898888704,-13,0,-1018.9953,139.782181,2271.89526,8.33061981,-1.51979029,0.519715071,3.52583647,0.105658367,1
13510798915665920,13,0,-489.626831,-904.519653,203.0112,3.50235009,-1.47680759,-3.37593627,0.726453722,0.105658367,-1
13510798932443136,-13,0,-762.196777,-690.613159,-729.742126,4.20863581,-4.25541735,-3.43966269,-3.88010812,0.105658367,1
13510798949220352,-13,0,71.250618,1026.06714,-42.5413742,3.43715549,0.629690468,4.6169014,-0.192586794,0.105658367,1
18014398526259200,-13,0,1027.97522,34.0180626,-626.159607,4.01849031,5.76088142,-0.117875911,-3.50620317,0.105658367,1
18014398543036416,13,0,-302.235748,-983.1297,-720.438232,4.21323013,-0.160818905,-1.57245922,-1.1000731,0.105658367,-1
18014398559813632,13,0,-947.538147,400.077423,482.479767,3.79050183,-7.8374424,2.97448301,3.93147182,0.105658367,-1
18014398576590848,-13,0,976.876831,321.872742,-487.981171,3.80908751,2.3475194,0.448833376,-1.13077438,0.105658367,1
22517998153629696,-13,0,1025.87329,73.9899979,677.463379,4.112638,3.71891022,-0.0409265161,2.44685745,0.105658367,1
22517998170406912,-13,0,-133.12944,1019.8858,111.285744,3.45590425,-0.185789168,3.80555439,0.411792904,0.105658367,1
22517998187184128,-13,0,-646.43988,800.003662,227.399628,3.5145762,-5.39596319,7.16839695,1.98329878,0.105658367,1
22517998203961344,13,0,-351.171234,966.731201,188.080811,3.49344492,-1.50076699,3.22831345,0.650192261,0.105658367,-1
27021597781000192,-13,0,-944.487549,376.089233,-3001,10.5755367,-1.61930752,0.972844541,-5.55208921,0.105658367,1
27021597797777408,13,0,931.078979,437.01532,-949.198853,4.67034435,4.83146143,2.60833979,-5.06438208,0.105658367,-1
27021597814554624,13,0,-983.813477,300.002258,226.068497,3.51494884,-5.52383232,1.36206174,1.24986875,0.105658367,-1
27021597831331840,13,0,79.5698166,-1025.45544,419.612427,3.70742226,0.75176394,-5.70257616,2.34548259,0.105658367,-1
31525197408370688,-13,0,-592.743896,-840.562378,518.417114,3.84475827,-3.05824041,-3.80180073,2.45763564,0.105658367,1
31525197425147904,13,0,-58.4200859,1026.87756,-267.254578,3.61308289,-0.364158243,0.97224021,-0.265695632,0.105658367,-1
31525197441925120,13,0,325.704163,-975.606079,1213.90527,5.30918646,1.83529449,-4.52366638,5.75776958,0.105658367,-1
31525197458702336,-13,0,339.908783,970.748413,-72.1756973,3.44093132,2.48549294,6.16530371,-0.466305047,0.105658367,1
36028797035741184,-13,0,-879.448608,533.348511,-1136.55225,5.11752224,-2.673105,1.98174655,-3.67176151,0.105658367,1
36028797052518400,-13,0,-938.272644,421.348663,-549.966675,3.89136362,-7.76595116,3.8254559,-4.62799549,0.105658367,1
36028797069295616,13,0,1016.44867,-157.234238,-2445.97217,8.86155319,1.64628887,0.0573512688,-3.89431596,0.105658367,-1
36028797086072832,13,0,821.33844,-619.107117,506.435638,3.82659316,4.3512826,-2.8937676,2.57153821,0.105658367,-1
40532396663111680,-13,0,-970.433594,-340.806519,-353.958191,3.63428593,-3.31145644,-0.836139917,-1.17376149,0.105658367,1
40532396679888896,13,0,-648.107483,-686.288025,3001,10.4982061,-1.16660845,-1.64749658,6.39678144,0.105658367,-1
40532396696666112,-13,0,615.533081,824.020325,-493.002014,3.80679655,3.52614141,4.20524073,-2.6291213,0.105658367,1
40532396713443328,13,0,1028.44653,13.7155676,-2493.42505,9.00320053,2.10943389,0.336507201,-5.16034651,0.105658367,-1
45035996290482176,13,0,827.460693,-610.90033,124.501152,3.4568665,7.08947515,-4.85076189,1.03958523,0.105658367,-1
45035996307259392,13,0,982.091919,305.591064,-1692.5907,6.60891294,3.74135542,1.48710358,-6.61892033,0.105658367,-1
45035996324036608,13,0,-596.151917,838.148743,274.519531,3.55252743,-4.11694622,5.25615311,1.78135645,0.105658367,-1
45035996340813824,-13,0,-88.20681,-1024.74878,621.665771,4.07289314,-0.38971591,-0.932051897,0.600866795,0.105658367,1
49539595917852672,-13,0,-980.220825,-311.54071,-498.305695,3.83726907,-1.62687683,-0.19351843,-0.789011359,0.105658367,1
49539595934629888,-13,0,-235.895844,-1001.12115,-2462.41211,8.92101479,-0.571308017,-1.08014178,-2.89376974,0.105658367,1
49539595951407104,13,0,-882.399353,-528.452271,-1732.479,6.73131323,-1.43628907,-1.21958137,-3.15953183,0.105658367,-1
49539595968184320,13,0,973.546143,-331.810669,-481.233124,3.78956413,5.89399242,-1.68306541,-2.86670589,0.105658367,-1
54043195545223168,13,0,742.954224,-711.273132,-585.372925,3.94898272,5.05359697,-4.41122723,-3.8164072,0.105658367,-1
54043195562000384,-13,0,-202.978073,1008.31067,267.051819,3.54605222,-1.07391346,6.89722729,1.81179869,0.105658367,1
54043195578777600,-13,0,557.874207,864.098816,-430.403534,3.72186971,2.94413805,3.99172187,-2.07423854,0.105658367,1
54043195595554816,13,0,-91.1489105,-1024.49121,-84.5219498,3.44518304,-0.146924838,-5.13084364,-0.421555132,0.105658367,-1
58546795172593664,-13,0,-360.325073,963.35675,-441.483521,3.73484492,-2.22221541,6.8214345,-3.07849431,0.105658367,1
58546795189370880,13,0,-53.9170341,-1027.1239,322.746155,3.59802985,0.0156977065,-5.58309841,1.7510426,0.105658367,-1
58546795206148096,-13,0,523.756348,-885.194763,-224.859543,3.5238359,0.975716591,-2.25457287,-0.535657287,0.105658367,1
58546795222925312,-13,0,-969.79126,-342.630066,234.029968,3.52185345,-4.47231197,-1.25305402,1.05602443,0.105658367,1
63050394799964160,-13,0,-1014.11005,171.671875,-328.505371,3.60763812,-3.29092431,0.869833291,-1.08569539,0.105658367,1
63050394816741376,13,0,552.824097,867.33844,-327.033173,3.60207081,2.92911434,5.16924143,-1.88828862,0.105658367,-1
63050394833518592,-13,0,92.6572113,-1024.35596,-1483.54175,6.11726427,-0.25110957,-0.646706462,-0.965641439,0.105658367,1
63050394850295808,-13,0,-752.345154,701.332458,-1569.75073,6.26621819,-1.64439476,1.95444191,-3.8886838,0.105658367,1
67553994427334656,-13,0,-587.187012,-844.453613,-428.634033,3.71861768,-3.77233481,-4.88500929,-2.57106352,0.105658367,1
67553994444111872,13,0,-584.495728,-846.318604,2258.84448,8.28234863,-1.46166766,-2.65901709,6.65228796,0.105658367,-1
67553994460889088,13,0,1026.05994,71.3552628,-665.141174,4.08874559,4.48018646,0.620658219,-2.92267513,0.105658367,-1
67553994477666304,13,0,-834.719971,600.943481,-314.908142,3.59784651,-2.343575,1.30727506,-0.819802105,0.105658367,-1
72057594054705152,13,0,698.818298,754.68103,1158.89917,5.19794083,0.635154843,1.13976252,1.45625889,0.105658367,-1
72057594071482368,-13,0,-622.549683,818.732178,-191.228668,3.49754262,-1.57758856,2.58416343,-0.561933875,0.105658367,1
72057594088259584,-13,0,1009.70459,195.926193,-76.9720764,3.47551417,1.45736384,-0.0313080102,-0.108264916,0.105658367,1
72057594105036800,-13,0,-628.602173,814.094482,-1111.54126,5.0548954,-2.09610701,3.21916914,-4.14698601,0.105658367,1
76561193682075648,13,0,1003.16052,227.066971,538.146545,3.87346196,6.58356476,1.80634868,3.57070851,0.105658367,-1
76561193698852864,-13,0,-923.874023,-452.047821,-475.313721,3.78165817,-5.08519506,-2.14488506,-2.54915881,0.105658367,1
76561193715630080,13,0,-140.061752,-1018.95691,-1970.55322,7.41660595,-0.249022186,-4.07599115,-7.81621504,0.105658367,-1
76561193732407296,-13,0,1010.90247,-189.648315,-256.43161,3.53726745,6.92152119,-1.61222517,-1.77128935,0.105658367,1
81064793309446144,13,0,-326.484131,975.345337,-824.593384,4.40135241,-1.48226845,3.45675611,-3.01198602,0.105658367,-1
81064793326223360,-13,0,927.886047,-443.754333,-822.497253,4.39390326,6.74453497,-3.56731749,-6.09974146,0.105658367,1
81064793343000576,-13,0,990.686157,-276.46225,-346.531403,3.6436348,1.56578422,-0.757079124,-0.582870722,0.105658367,1
81064793359777792,13,0,760.828552,-692.120178,-572.896179,3.92807817,6.33346081,-5.3446579,-4.614923,0.105658367,-1
85568392936816640,-13,0,-441.315033,929.048706,-473.862671,3.7784059,-3.28123498,7.62624073,-3.82405329,0.105658367,1
85568392953593856,13,0,958.779297,-372.334137,397.727722,3.68638015,2.8362534,-0.770653248,1.13443136,0.105658367,-1
85568392970371072,13,0,780.762756,669.552063,-144.730835,3.46718955,3.84621811,3.70457077,-0.751022279,0.105658367,-1
85568392987148288,-13,0,459.064972,920.407349,366.032562,3.64379001,2.79093599,4.90486193,2.00732327,0.105658367,1
90071992564187136,13,0,398.389496,948.249084,166.890869,3.47705841,2.54957008,6.86457634,1.1878407,0.105658367,-1
90071992580964352,13,0,822.277832,-617.858887,-1126.56177,5.09518385,2.33681512,-1.37018692,-2.96063328,0.105658367,-1
90071992597741568,13,0,-5.32398462,1028.52429,-722.424622,4.2133503,-0.317061752,1.68259466,-1.19605887,0.105658367,-1
90071992614518784,13,0,114.027596,1022.19769,-632.674744,4.03080368,0.211340159,4.67587709,-2.87707877,0.105658367,-1
