particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,0,0,0,0,-0.503235102,2.87335348,6.69360399,0.105658367,-1
4503599660924928,-13,0,0,0,0,0,-4.21106672,2.26364946,6.2391181,0.105658367,1
4503599677702144,13,0,0,0,0,0,0.957149446,-0.9913553,-0.0254025795,0.105658367,-1
4503599694479360,-13,0,0,0,0,0,2.91455436,-3.34036827,4.73548079,0.105658367,1
9007199271518208,-13,0,0,0,0,0,4.64205885,0.443164289,0.00953763258,0.105658367,1
9007199288295424,-13,0,0,0,0,0,-3.80492377,7.54874229,-1.4534936,0.105658367,1
9007199305072640,13,0,0,0,0,0,-5.35700321,4.39623022,-0.972478867,0.105658367,-1
9007199321849856,13,0,0,0,0,0,-0.641392946,-7.80052042,3.26140141,0.105658367,-1
13510798898888704,13,0,0,0,0,0,-4.0436635,-7.15371943,5.38988638,0.105658367,-1
13510798915665920,13,0,0,0,0,0,1.36125505,-1.54153669,1.53518176,0.105658367,-1
13510798932443136,13,0,0,0,0,0,-1.7421478,-3.2180748,-5.31608057,0.105658367,-1
13510798949220352,-13,0,0,0,0,0,0.820304751,-6.48706341,-6.56494856,0.105658367,1
18014398526259200,-13,0,0,0,0,0,6.58158779,-5.36761904,0.876731634,0.105658367,1
18014398543036416,13,0,0,0,0,0,-2.05178046,6.91295767,-0.782704413,0.105658367,-1
18014398559813632,13,0,0,0,0,0,-4.07037926,-8.82483959,-1.53297806,0.105658367,-1
18014398576590848,-13,0,0,0,0,0,5.00688982,-5.1325469,6.44493771,0.105658367,1
22517998153629696,13,0,0,0,0,0,2.95081711,2.34157443,6.27020216,0.105658367,-1
22517998170406912,-13,0,0,0,0,0,5.34487867,2.04547071,6.62833214,0.105658367,1
22517998187184128,-13,0,0,0,0,0,2.09000945,3.53286242,8.62499523,0.105658367,1
22517998203961344,13,0,0,0,0,0,1.41855073,2.3555119,2.82827544,0.105658367,-1
27021597781000192,13,0,0,0,0,0,4.00167179,-1.35847402,-1.64525998,0.105658367,-1
27021597797777408,13,0,0,0,0,0,4.63675451,-0.141474321,6.50790501,0.105658367,-1
27021597814554624,13,0,0,0,0,0,-3.75595045,-0.97485429,2.27295494,0.105658367,-1
