particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,-1026.7688,60.3009605,427.074249,3.7157433,-8.65043831,0.199151173,3.59206581,0.105658367,-1
4503599660924928,13,0,725.472595,729.095337,-564.832031,3.91613007,3.77524328,4.23125553,-3.11254478,0.105658367,-1
4503599677702144,-13,0,-129.140259,1020.39856,-1918.30823,7.289958,0.172512054,1.09273839,-2.03595996,0.105658367,1
4503599694479360,13,0,845.975525,584.992188,-684.663208,4.1239357,3.8980689,3.07040501,-3.30096793,0.105658367,-1
9007199271518208,13,0,-467.295685,-916.256042,217.783234,3.50944543,-2.13748431,-4.86978722,1.1254555,0.105658367,-1
9007199288295424,-13,0,409.332153,-943.577026,-620.461609,4.00997066,1.473068,-4.17045355,-2.66597176,0.105658367,1
9007199305072640,-13,0,213.369751,-1006.1629,-1385.21033,5.7577796,0.523454726,-3.95477033,-5.36728382,0.105658367,1
9007199321849856,-13,0,999.139404,244.153549,-362.002899,3.65915251,1.78080821,0.117744409,-0.624987543,0.105658367,1
13510798898888704,13,0,-553.115662,867.152466,630.858887,4.02580786,-4.43744421,6.38346243,4.76714563,0.105658367,-1
13510798915665920,-13,0,-309.494598,980.868774,-761.063416,4.26928139,-1.69931829,6.41030836,-4.90535212,0.105658367,1
13510798932443136,-13,0,-776.489319,-674.503357,-1227.83203,5.35577488,-1.62692106,-1.00479949,-2.27274489,0.105658367,1
13510798949220352,13,0,646.001282,800.35791,-1388.44788,5.76519442,3.14647794,4.38924217,-7.28634453,0.105658367,-1
18014398526259200,-13,0,-646.670593,799.8172,386.941071,3.66799259,-3.11816955,4.34705544,2.01148868,0.105658367,1
18014398543036416,13,0,-1017.50281,150.261276,-152.402878,3.48386431,-2.16919041,0.00864640251,-0.32033211,0.105658367,-1
18014398559813632,13,0,980.889099,-309.430267,84.7900467,3.44511104,5.1119504,-1.28928399,0.434364587,0.105658367,-1
18014398576590848,13,0,854.722534,572.136047,174.096878,3.48048973,7.47718239,5.37614584,1.55853343,0.105658367,-1
22517998153629696,-13,0,693.159363,-759.881958,-1458.43335,5.95581436,2.33629084,-3.01871824,-5.40674877,0.105658367,1
22517998170406912,13,0,72.8677368,-1025.95361,406.019043,3.69273067,0.590998769,-3.96869373,1.58236992,0.105658367,-1
22517998187184128,-13,0,619.283997,821.205078,-2390.41113,8.71175575,0.809202433,0.560927749,-2.24980927,0.105658367,1
22517998203961344,-13,0,-921.418396,457.032349,-35.4771461,3.43383956,-7.6734333,4.15029144,-0.30084911,0.105658367,1
27021597781000192,-13,0,696.863342,756.486572,-75.1099625,3.44663548,2.4676702,2.22369552,-0.242226869,0.105658367,1
27021597797777408,-13,0,953.437866,385.806458,1276.58887,5.46996498,5.12063313,1.73941684,6.70859766,0.105658367,1
27021597814554624,13,0,-1027.6366,43.0497017,554.601807,3.89888883,-7.75530624,0.0162665322,4.18067455,0.105658367,-1
27021597831331840,13,0,-231.474762,1002.15265,-358.357727,3.68739629,-0.549069166,1.00703657,-0.394714236,0.105658367,-1
31525197408370688,-13,0,-940.005798,417.467926,394.632172,3.67565989,-7.58845043,3.70751119,3.23975682,0.105658367,1
31525197425147904,-13,0,508.172394,894.232178,-36.9951553,3.43398285,4.65565157,7.56846619,-0.319545001,0.105658367,1
31525197441925120,-13,0,-936.40448,-425.484558,-687.360657,4.14225864,-1.90398264,-0.526447296,-1.3147552,0.105658367,1
31525197458702336,13,0,14.6199646,-1028.43408,-49.7937851,3.43582392,0.43178612,-8.68100548,-0.420697868,0.105658367,-1
36028797035741184,13,0,-826.817627,-611.770264,194.16008,3.49270248,-5.86382627,-4.72227716,1.42085505,0.105658367,-1
36028797052518400,-13,0,-179.95253,1012.67346,-372.151245,3.67269897,0.0108812219,1.70116234,-0.612134159,0.105658367,1
36028797069295616,13,0,1027.94812,-34.8282433,-1849.53235,7.06922054,1.88065732,0.244805723,-3.39521766,0.105658367,-1
36028797086072832,-13,0,1024.5199,90.8267212,-1746.08337,6.76249981,3.63886619,0.0130389789,-6.17010307,0.105658367,1
40532396663111680,13,0,951.286011,-111.717026,-3001,10.5150709,1.61124218,0.0999007076,-5.03103542,0.105658367,-1
40532396679888896,13,0,-471.690399,-914.001404,711.427063,4.17294788,-2.76990366,-6.0396471,4.59428501,0.105658367,-1
40532396696666112,13,0,882.711609,-527.93042,-721.033386,4.19087696,6.85154009,-3.73846793,-5.47017336,0.105658367,-1
40532396713443328,-13,0,205.913422,1007.71527,-520.916565,3.84777951,1.44083226,5.51105928,-2.88355279,0.105658367,1
45035996290482176,-13,0,-605.688782,831.283081,466.821228,3.76868963,-4.51754904,6.72376633,3.67565227,0.105658367,1
45035996307259392,-13,0,1007.13458,-208.735153,410.883118,3.69646811,5.64462137,-1.4847852,2.33055019,0.105658367,1
