particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-13,0,0,0,0,0,-3.41875982,-0.126982883,-0.995427966,0.105658367,1
4503599660924928,13,0,0,0,0,0,-1.24337709,1.33824337,2.41982412,0.105658367,-1
4503599677702144,-13,0,0,0,0,0,2.1913209,-4.16920853,3.52381635,0.105658367,1
4503599694479360,13,0,0,0,0,0,0.142761424,1.52859616,4.44934416,0.105658367,-1
9007199271518208,13,0,0,0,0,0,0.663543046,-0.834108591,2.32004309,0.105658367,-1
9007199288295424,-13,0,0,0,0,0,-0.438908875,-2.67804909,0.244433552,0.105658367,1
9007199305072640,-13,0,0,0,0,0,-1.38541603,2.79308558,-1.1983341,0.105658367,1
9007199321849856,-13,0,0,0,0,0,4.15676594,3.06231952,6.05281687,0.105658367,1
13510798898888704,13,0,0,0,0,0,0.290142328,-1.7797296,-2.77682662,0.105658367,-1
13510798915665920,-13,0,0,0,0,0,-6.74033833,-4.67240667,2.87517166,0.105658367,1
13510798932443136,-13,0,0,0,0,0,0.874696553,-2.9304986,3.51100349,0.105658367,1
13510798949220352,13,0,0,0,0,0,0.36201787,3.40093064,-3.18262005,0.105658367,-1
18014398526259200,-13,0,0,0,0,0,-1.96810722,-6.67215919,3.42552662,0.105658367,1
18014398543036416,-13,0,0,0,0,0,-0.476421297,-1.37308919,-0.398104221,0.105658367,1
18014398559813632,13,0,0,0,0,0,-7.7290287,-1.43882132,5.33745098,0.105658367,-1
18014398576590848,-13,0,0,0,0,0,0.788427591,2.11859775,-6.43207502,0.105658367,1
22517998153629696,13,0,0,0,0,0,3.88052893,1.09640157,-2.6269145,0.105658367,-1
22517998170406912,13,0,0,0,0,0,-2.97241783,0.412348181,4.24957848,0.105658367,-1
22517998187184128,13,0,0,0,0,0,4.28389692,1.4198755,-8.00402641,0.105658367,-1
22517998203961344,-13,0,0,0,0,0,-0.739766479,0.18039684,-0.852598786,0.105658367,1
27021597781000192,13,0,0,0,0,0,-0.759015977,6.01197815,3.81637764,0.105658367,-1
27021597797777408,-13,0,0,0,0,0,1.8822422,0.40751493,0.552214801,0.105658367,1
27021597814554624,-13,0,0,0,0,0,-2.2256701,-1.47106516,0.813035071,0.105658367,1
27021597831331840,-13,0,0,0,0,0,2.61383867,-0.0967838839,2.62851954,0.105658367,1
31525197408370688,13,0,0,0,0,0,3.37885141,-0.870219529,-6.06105566,0.105658367,-1
31525197425147904,13,0,0,0,0,0,6.15500259,-1.62951672,1.66021693,0.105658367,-1
31525197441925120,13,0,0,0,0,0,3.36889267,2.09057665,-4.70676661,0.105658367,-1
31525197458702336,13,0,0,0,0,0,7.83096266,-2.26086092,2.28365564,0.105658367,-1
36028797035741184,-13,0,0,0,0,0,-5.51746655,2.69211769,0.845031381,0.105658367,1
36028797052518400,13,0,0,0,0,0,5.59926748,6.86798191,-0.536518931,0.105658367,-1
36028797069295616,-13,0,0,0,0,0,-6.24181509,3.29892802,1.66156685,0.105658367,1
36028797086072832,-13,0,0,0,0,0,1.12735426,-1.5401696,-0.85077107,0.105658367,1
40532396663111680,13,0,0,0,0,0,-1.53038931,7.61632872,-5.68723249,0.105658367,-1
40532396679888896,-13,0,0,0,0,0,2.41815567,0.453045011,0.881934702,0.105658367,1
40532396696666112,13,0,0,0,0,0,5.88292742,-3.90373135,-6.64383221,0.105658367,-1
40532396713443328,-13,0,0,0,0,0,2.60332751,7.74178076,2.1185813,0.105658367,1
45035996290482176,-13,0,0,0,0,0,0.0505260415,-0.663138866,0.867155194,0.105658367,1
45035996307259392,13,0,0,0,0,0,2.109442,-1.17264438,-5.37502003,0.105658367,-1
45035996324036608,13,0,0,0,0,0,3.14940095,4.41367245,7.68650389,0.105658367,-1
45035996340813824,-13,0,0,0,0,0,3.38702464,1.31039071,0.768931508,0.105658367,1
49539595917852672,13,0,0,0,0,0,-0.199882731,-3.2499032,-2.23297954,0.105658367,-1
49539595934629888,-13,0,0,0,0,0,-0.826785326,3.06453681,4.09416771,0.105658367,1
49539595951407104,13,0,0,0,0,0,-1.63062859,2.6339798,4.54480028,0.105658367,-1
49539595968184320,13,0,0,0,0,0,8.168046,3.30010509,0.548962653,0.105658367,-1
54043195545223168,13,0,0,0,0,0,0.492657244,0.877611995,0.725625038,0.105658367,-1
54043195562000384,-13,0,0,0,0,0,5.48045444,-5.95024061,2.8324759,0.105658367,1
54043195578777600,-13,0,0,0,0,0,-6.47995996,-3.93986607,-1.54710615,0.105658367,1
54043195595554816,-13,0,0,0,0,0,1.01014328,9.46760464,-2.60841608,0.105658367,1
58546795172593664,13,0,0,0,0,0,-1.18473589,-2.61056542,-3.90703058,0.105658367,-1
58546795189370880,13,0,0,0,0,0,4.54288864,-1.42651272,5.35966921,0.105658367,-1
58546795206148096,-13,0,0,0,0,0,-2.00883436,-2.95531082,-2.19656444,0.105658367,1
58546795222925312,13,0,0,0,0,0,2.96206856,0.300880253,-3.89256334,0.105658367,-1
